Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.832,0.816,0.24,0.131,0.646,0.547,0.607,0.155,0.607,0.639,0.645,0.532,0.452,0.032,0.964,0.885,0.83,0.6,0.632,0.681,0.532,0.38,0.043,1.0,1.0,1.0
BLEU-4,0.604,0.589,0.091,0.037,0.323,0.22,0.248,0.044,0.442,0.633,0.642,0.53,0.449,0.032,0.926,0.758,0.627,0.218,0.265,0.325,0.138,0.009,0.012,0.951,0.948,0.997
METEOR,0.894,0.857,0.321,0.212,0.67,0.586,0.578,0.216,0.73,0.75,0.845,0.82,0.497,0.217,0.976,0.904,0.871,0.622,0.675,0.723,0.565,0.256,0.155,0.594,0.631,0.674
ROUGE-1,0.836,0.91,0.56,0.447,0.74,0.682,0.687,0.429,0.742,0.773,0.778,0.69,0.702,0.366,0.97,0.89,0.836,0.609,0.646,0.697,0.552,0.402,0.362,0.987,0.987,0.987
ROUGE-4,0.445,0.495,0.082,0.04,0.201,0.122,0.124,0.042,0.402,0.735,0.751,0.666,0.667,0.349,0.894,0.655,0.482,0.072,0.112,0.154,0.036,0.0,0.027,0.86,0.858,0.956
ROUGE-L,0.827,0.802,0.434,0.354,0.675,0.578,0.543,0.312,0.705,0.771,0.778,0.69,0.702,0.366,0.97,0.884,0.834,0.59,0.627,0.672,0.514,0.155,0.288,0.212,0.418,0.538
ROUGE-Lsum,0.829,0.87,0.545,0.425,0.726,0.654,0.674,0.396,0.735,0.771,0.778,0.69,0.702,0.366,0.97,0.886,0.836,0.601,0.636,0.688,0.541,0.387,0.345,0.935,0.977,0.987
VCS_LCT0,0.953,0.935,0.852,0.781,0.911,0.815,0.894,0.84,0.75,0.748,0.642,0.494,0.596,0.0,0.891,0.866,0.98,0.06,0.371,0.806,0.105,0.0,0.75,0.0,0.0,0.406
VCS_LCT1,0.953,0.97,0.881,0.841,0.913,0.819,0.903,0.851,0.761,0.853,0.676,0.514,0.729,0.0,0.896,0.866,0.98,0.082,0.371,0.809,0.105,0.0,0.788,0.392,0.302,0.412
