Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.871,0.827,0.126,0.042,0.6,0.539,0.64,0.162,0.742,0.651,0.559,0.461,0.418,0.026,0.8,0.871,0.874,0.657,0.612,0.701,0.502,0.309,0.025,0.991,0.991,0.991
BLEU-4,0.703,0.556,0.041,0.008,0.235,0.189,0.251,0.044,0.694,0.625,0.552,0.456,0.405,0.026,0.618,0.702,0.7,0.318,0.221,0.371,0.113,0.005,0.005,0.898,0.906,0.981
METEOR,0.914,0.829,0.226,0.159,0.618,0.594,0.563,0.214,0.892,0.751,0.836,0.809,0.475,0.193,0.837,0.898,0.916,0.738,0.622,0.763,0.476,0.219,0.126,0.545,0.597,0.595
ROUGE-1,0.876,0.91,0.454,0.333,0.716,0.679,0.731,0.467,0.852,0.792,0.725,0.639,0.694,0.356,0.832,0.878,0.886,0.706,0.627,0.718,0.523,0.322,0.285,0.996,0.996,0.996
ROUGE-4,0.584,0.431,0.054,0.01,0.107,0.085,0.118,0.04,0.747,0.731,0.706,0.622,0.66,0.338,0.498,0.566,0.578,0.187,0.082,0.208,0.032,0.0,0.007,0.817,0.83,0.976
ROUGE-L,0.876,0.761,0.338,0.262,0.604,0.564,0.606,0.344,0.852,0.789,0.721,0.636,0.688,0.356,0.832,0.876,0.875,0.702,0.608,0.701,0.45,0.159,0.202,0.253,0.407,0.591
ROUGE-Lsum,0.876,0.883,0.416,0.31,0.701,0.663,0.717,0.439,0.852,0.789,0.723,0.637,0.694,0.356,0.832,0.878,0.884,0.706,0.621,0.714,0.514,0.309,0.275,0.996,0.996,0.996
VCS_LCT0,0.877,0.986,0.85,0.594,0.879,0.873,0.946,0.816,0.897,0.697,0.768,0.595,0.611,0.0,0.611,0.769,0.981,0.062,0.26,0.756,0.0,0.0,0.76,0.0,0.042,0.46
VCS_LCT1,0.877,0.986,0.896,0.752,0.883,0.878,0.961,0.904,0.897,0.798,0.775,0.596,0.702,0.107,0.611,0.769,0.982,0.062,0.26,0.756,0.0,0.0,0.795,0.426,0.131,0.46
