Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.84,0.729,0.182,0.071,0.611,0.536,0.589,0.214,0.624,0.664,0.438,0.314,0.485,0.039,0.868,0.91,0.788,0.696,0.527,0.713,0.553,0.354,0.031,1.0,1.0,1.0
BLEU-4,0.644,0.493,0.057,0.02,0.29,0.209,0.193,0.057,0.546,0.624,0.436,0.312,0.482,0.039,0.695,0.781,0.505,0.397,0.126,0.366,0.172,0.005,0.004,0.841,0.849,0.997
METEOR,0.888,0.879,0.26,0.165,0.653,0.615,0.494,0.237,0.86,0.659,0.8,0.746,0.499,0.206,0.885,0.922,0.836,0.749,0.527,0.757,0.625,0.246,0.141,0.555,0.602,0.626
ROUGE-1,0.849,0.858,0.524,0.391,0.744,0.693,0.687,0.495,0.769,0.798,0.611,0.48,0.719,0.374,0.879,0.908,0.802,0.721,0.547,0.721,0.574,0.371,0.326,0.991,0.991,0.991
ROUGE-4,0.509,0.393,0.058,0.027,0.184,0.119,0.086,0.039,0.588,0.688,0.594,0.467,0.692,0.357,0.567,0.675,0.33,0.231,0.026,0.19,0.056,0.0,0.004,0.685,0.696,0.972
ROUGE-L,0.847,0.758,0.43,0.312,0.661,0.582,0.52,0.373,0.769,0.793,0.608,0.478,0.719,0.374,0.862,0.906,0.784,0.719,0.519,0.703,0.548,0.155,0.243,0.192,0.32,0.536
ROUGE-Lsum,0.849,0.822,0.503,0.368,0.731,0.671,0.658,0.471,0.769,0.798,0.611,0.48,0.719,0.374,0.879,0.908,0.797,0.721,0.547,0.719,0.572,0.362,0.298,0.981,0.985,0.991
VCS_LCT0,0.971,0.956,0.665,0.515,0.935,0.882,0.869,0.65,0.868,0.641,0.702,0.295,0.624,0.052,0.566,0.903,0.886,0.222,0.299,0.802,0.167,0.0,0.253,0.0,0.102,0.442
VCS_LCT1,0.971,0.968,0.796,0.704,0.936,0.899,0.919,0.765,0.869,0.681,0.706,0.312,0.656,0.199,0.569,0.903,0.886,0.232,0.321,0.806,0.181,0.0,0.573,0.457,0.111,0.443
