Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.893,0.841,0.333,0.146,0.694,0.548,0.523,0.448,0.639,0.649,0.499,0.39,0.518,0.08,0.81,0.864,0.812,0.629,0.605,0.678,0.544,0.369,0.068,1.0,1.0,1.0
BLEU-4,0.749,0.627,0.15,0.064,0.361,0.257,0.239,0.219,0.546,0.629,0.497,0.388,0.517,0.079,0.64,0.671,0.552,0.244,0.242,0.316,0.124,0.009,0.02,0.897,0.902,0.997
METEOR,0.921,0.961,0.344,0.271,0.692,0.62,0.517,0.406,0.861,0.661,0.852,0.811,0.582,0.278,0.871,0.88,0.841,0.65,0.627,0.696,0.562,0.247,0.184,0.63,0.66,0.647
ROUGE-1,0.896,0.929,0.623,0.488,0.803,0.705,0.666,0.665,0.78,0.788,0.668,0.563,0.752,0.44,0.84,0.867,0.827,0.64,0.628,0.697,0.561,0.394,0.353,1.0,1.0,1.0
ROUGE-4,0.632,0.524,0.137,0.095,0.227,0.157,0.146,0.17,0.565,0.739,0.662,0.558,0.745,0.425,0.523,0.523,0.368,0.083,0.1,0.152,0.026,0.0,0.036,0.793,0.803,0.994
ROUGE-L,0.89,0.826,0.544,0.409,0.731,0.626,0.57,0.554,0.78,0.788,0.668,0.563,0.752,0.44,0.84,0.863,0.816,0.627,0.606,0.677,0.533,0.165,0.261,0.242,0.327,0.501
ROUGE-Lsum,0.894,0.905,0.612,0.466,0.791,0.69,0.659,0.641,0.78,0.788,0.668,0.563,0.752,0.44,0.84,0.867,0.822,0.638,0.626,0.692,0.554,0.381,0.333,0.947,0.977,1.0
VCS_LCT0,0.977,0.943,0.892,0.836,0.953,0.842,0.821,0.745,0.81,0.719,0.642,0.434,0.65,0.106,0.412,0.821,0.97,0.0,0.168,0.733,0.0,0.0,0.499,0.0,0.114,0.439
VCS_LCT1,0.977,0.966,0.908,0.865,0.96,0.849,0.83,0.852,0.814,0.733,0.649,0.443,0.707,0.23,0.413,0.821,0.97,0.0,0.168,0.733,0.0,0.0,0.649,0.44,0.171,0.44
