Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.727,0.88,0.215,0.205,0.594,0.483,0.451,0.299,0.76,0.643,0.516,0.42,0.329,0.023,0.812,0.86,0.785,0.734,0.689,0.7,0.463,0.328,0.071,0.996,0.996,0.996
BLEU-4,0.43,0.668,0.057,0.045,0.239,0.151,0.079,0.043,0.709,0.627,0.512,0.416,0.323,0.022,0.648,0.686,0.554,0.437,0.377,0.377,0.08,0.005,0.004,0.89,0.893,0.989
METEOR,0.791,0.922,0.258,0.246,0.614,0.561,0.442,0.281,0.904,0.697,0.79,0.76,0.434,0.195,0.868,0.882,0.812,0.769,0.716,0.758,0.477,0.23,0.132,0.622,0.693,0.637
ROUGE-1,0.749,0.94,0.486,0.493,0.724,0.648,0.585,0.505,0.86,0.778,0.68,0.592,0.633,0.337,0.843,0.866,0.797,0.754,0.711,0.718,0.494,0.349,0.294,0.982,0.982,0.982
ROUGE-4,0.271,0.564,0.041,0.018,0.142,0.087,0.019,0.008,0.753,0.704,0.641,0.558,0.601,0.306,0.543,0.554,0.405,0.256,0.216,0.217,0.015,0.0,0.0,0.751,0.753,0.932
ROUGE-L,0.747,0.825,0.374,0.362,0.623,0.521,0.398,0.344,0.853,0.773,0.677,0.589,0.63,0.334,0.843,0.862,0.789,0.748,0.692,0.699,0.445,0.154,0.177,0.204,0.384,0.511
ROUGE-Lsum,0.749,0.906,0.474,0.458,0.702,0.624,0.554,0.475,0.855,0.774,0.679,0.591,0.63,0.337,0.843,0.866,0.797,0.754,0.711,0.716,0.481,0.338,0.269,0.966,0.974,0.98
VCS_LCT0,0.937,0.983,0.832,0.816,0.879,0.817,0.817,0.831,0.894,0.767,0.714,0.59,0.605,0.0,0.544,0.847,0.9,0.377,0.73,0.787,0.0,0.0,0.46,0.0,0.0,0.437
VCS_LCT1,0.937,0.983,0.864,0.882,0.881,0.819,0.82,0.848,0.896,0.814,0.715,0.59,0.666,0.0,0.544,0.847,0.9,0.382,0.732,0.791,0.0,0.0,0.578,0.45,0.0,0.441
