Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.811,0.778,0.284,0.171,0.578,0.49,0.523,0.376,0.775,0.686,0.634,0.521,0.436,0.062,0.869,0.852,0.831,0.619,0.559,0.723,0.568,0.351,0.058,1.0,1.0,1.0
BLEU-4,0.57,0.45,0.094,0.047,0.232,0.19,0.176,0.141,0.718,0.679,0.632,0.519,0.434,0.062,0.769,0.667,0.595,0.251,0.18,0.37,0.171,0.005,0.024,0.941,0.945,0.997
METEOR,0.872,0.809,0.319,0.284,0.634,0.604,0.543,0.326,0.935,0.825,0.882,0.855,0.529,0.259,0.916,0.879,0.878,0.648,0.584,0.776,0.54,0.243,0.182,0.61,0.669,0.646
ROUGE-1,0.827,0.872,0.562,0.487,0.704,0.644,0.674,0.585,0.875,0.804,0.77,0.68,0.695,0.411,0.895,0.856,0.841,0.634,0.584,0.739,0.587,0.369,0.378,0.987,0.987,0.987
ROUGE-4,0.422,0.298,0.062,0.039,0.117,0.105,0.078,0.096,0.751,0.767,0.744,0.657,0.668,0.388,0.706,0.526,0.427,0.101,0.062,0.193,0.051,0.0,0.066,0.848,0.854,0.956
ROUGE-L,0.808,0.667,0.472,0.4,0.611,0.54,0.536,0.482,0.875,0.804,0.77,0.68,0.695,0.411,0.895,0.854,0.828,0.609,0.563,0.708,0.562,0.163,0.322,0.258,0.44,0.587
ROUGE-Lsum,0.827,0.788,0.548,0.475,0.687,0.63,0.652,0.567,0.875,0.804,0.77,0.68,0.695,0.411,0.895,0.856,0.841,0.625,0.58,0.731,0.583,0.35,0.374,0.987,0.987,0.987
VCS_LCT0,0.927,0.942,0.879,0.643,0.896,0.822,0.887,0.862,0.897,0.72,0.614,0.429,0.543,0.0,0.633,0.68,0.958,0.352,0.0,0.661,0.0,0.0,0.79,0.0,0.068,0.433
VCS_LCT1,0.958,0.981,0.909,0.736,0.898,0.828,0.89,0.877,0.9,0.795,0.63,0.453,0.64,0.0,0.633,0.68,0.983,0.352,0.0,0.661,0.0,0.0,0.841,0.421,0.173,0.433
