Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.867,0.844,0.589,0.138,0.794,0.73,0.67,0.365,0.779,0.673,0.574,0.462,0.449,0.097,0.838,0.892,0.774,0.772,0.553,0.737,0.523,0.338,0.066,1.0,1.0,1.0
BLEU-4,0.682,0.659,0.37,0.046,0.575,0.507,0.359,0.131,0.72,0.669,0.569,0.458,0.44,0.093,0.697,0.752,0.483,0.523,0.183,0.399,0.138,0.005,0.012,0.92,0.916,0.996
METEOR,0.909,0.938,0.612,0.259,0.829,0.815,0.711,0.356,0.917,0.833,0.818,0.788,0.499,0.279,0.892,0.915,0.816,0.816,0.6,0.785,0.576,0.247,0.148,0.626,0.686,0.659
ROUGE-1,0.87,0.925,0.788,0.487,0.871,0.836,0.771,0.587,0.872,0.802,0.731,0.634,0.708,0.455,0.863,0.896,0.779,0.782,0.565,0.75,0.543,0.374,0.358,0.996,0.996,0.996
ROUGE-4,0.539,0.594,0.326,0.051,0.468,0.41,0.231,0.075,0.745,0.789,0.712,0.616,0.673,0.411,0.604,0.642,0.298,0.359,0.062,0.214,0.037,0.0,0.019,0.831,0.827,0.982
ROUGE-L,0.866,0.855,0.736,0.419,0.85,0.808,0.687,0.451,0.872,0.802,0.729,0.632,0.704,0.451,0.863,0.889,0.769,0.777,0.545,0.73,0.507,0.158,0.267,0.227,0.342,0.532
ROUGE-Lsum,0.868,0.897,0.779,0.469,0.864,0.83,0.74,0.535,0.872,0.802,0.731,0.634,0.708,0.455,0.863,0.896,0.779,0.782,0.562,0.745,0.539,0.364,0.328,0.945,0.945,0.996
VCS_LCT0,0.952,0.921,0.966,0.835,0.883,0.926,0.918,0.869,0.858,0.744,0.706,0.597,0.648,0.0,0.546,0.867,0.849,0.13,0.0,0.793,0.0,0.0,0.739,0.0,0.0,0.424
VCS_LCT1,0.952,0.962,0.971,0.845,0.953,0.974,0.961,0.876,0.862,0.751,0.748,0.612,0.728,0.0,0.546,0.872,0.849,0.142,0.0,0.793,0.0,0.0,0.759,0.448,0.0,0.424
