Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.702,0.834,0.202,0.099,0.625,0.54,0.536,0.049,0.73,0.663,0.531,0.445,0.431,0.038,0.842,0.882,0.88,0.654,0.57,0.722,0.509,0.271,0.02,0.992,0.992,0.992
BLEU-4,0.357,0.586,0.06,0.032,0.314,0.264,0.159,0.011,0.689,0.641,0.527,0.441,0.429,0.037,0.715,0.714,0.694,0.356,0.234,0.414,0.162,0.004,0.003,0.901,0.907,0.982
METEOR,0.757,0.886,0.258,0.229,0.678,0.659,0.446,0.16,0.921,0.698,0.866,0.838,0.524,0.235,0.888,0.897,0.912,0.689,0.607,0.746,0.541,0.196,0.131,0.557,0.643,0.604
ROUGE-1,0.717,0.921,0.5,0.438,0.735,0.675,0.633,0.333,0.845,0.793,0.696,0.621,0.695,0.37,0.869,0.886,0.89,0.69,0.599,0.749,0.563,0.292,0.304,0.983,0.983,0.983
ROUGE-4,0.178,0.473,0.049,0.044,0.194,0.17,0.063,0.019,0.758,0.717,0.663,0.59,0.668,0.333,0.637,0.583,0.553,0.203,0.103,0.246,0.053,0.0,0.007,0.789,0.8,0.939
ROUGE-L,0.711,0.791,0.426,0.361,0.65,0.595,0.458,0.228,0.845,0.789,0.692,0.615,0.695,0.37,0.869,0.884,0.88,0.69,0.581,0.736,0.547,0.14,0.224,0.239,0.355,0.492
ROUGE-Lsum,0.717,0.89,0.497,0.429,0.728,0.67,0.62,0.317,0.845,0.792,0.696,0.621,0.695,0.37,0.869,0.884,0.888,0.69,0.599,0.745,0.559,0.282,0.287,0.983,0.983,0.983
VCS_LCT0,0.855,0.964,0.674,0.544,0.939,0.886,0.846,0.328,0.912,0.675,0.771,0.7,0.644,0.093,0.444,0.845,0.969,0.0,0.237,0.868,0.0,0.0,0.661,0.0,0.034,0.436
VCS_LCT1,0.856,0.984,0.864,0.765,0.939,0.887,0.893,0.606,0.913,0.744,0.791,0.72,0.745,0.461,0.444,0.845,0.982,0.0,0.26,0.868,0.0,0.0,0.775,0.44,0.164,0.438
