Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.766,0.915,0.221,0.093,0.852,0.676,0.581,0.151,0.788,0.711,0.539,0.447,0.539,0.033,0.971,0.861,0.812,0.801,0.616,0.636,0.534,0.305,0.04,1.0,1.0,1.0
BLEU-4,0.471,0.767,0.073,0.014,0.704,0.418,0.239,0.041,0.741,0.708,0.535,0.443,0.53,0.032,0.936,0.682,0.579,0.55,0.238,0.22,0.093,0.005,0.003,0.913,0.916,0.997
METEOR,0.85,0.95,0.268,0.203,0.923,0.702,0.52,0.222,0.932,0.842,0.813,0.787,0.555,0.212,0.975,0.883,0.871,0.834,0.595,0.716,0.563,0.221,0.137,0.6,0.652,0.692
ROUGE-1,0.787,0.954,0.54,0.437,0.894,0.763,0.669,0.455,0.878,0.826,0.699,0.617,0.756,0.369,0.972,0.864,0.826,0.813,0.645,0.654,0.555,0.316,0.339,0.99,0.99,0.99
ROUGE-4,0.301,0.68,0.058,0.01,0.612,0.306,0.126,0.038,0.778,0.801,0.673,0.593,0.719,0.337,0.906,0.546,0.421,0.375,0.093,0.075,0.011,0.0,0.003,0.801,0.81,0.964
ROUGE-L,0.765,0.894,0.468,0.355,0.884,0.71,0.536,0.336,0.875,0.824,0.697,0.615,0.754,0.365,0.972,0.862,0.813,0.795,0.598,0.637,0.493,0.16,0.256,0.229,0.356,0.526
ROUGE-Lsum,0.78,0.935,0.504,0.407,0.892,0.755,0.645,0.424,0.877,0.826,0.696,0.614,0.754,0.365,0.972,0.864,0.821,0.81,0.638,0.648,0.539,0.303,0.311,0.977,0.975,0.99
VCS_LCT0,0.944,0.987,0.808,0.853,0.977,0.966,0.939,0.615,0.9,0.77,0.68,0.571,0.628,0.0,0.783,0.772,0.956,0.36,0.562,0.747,0.22,0.0,0.754,0.0,0.0,0.382
VCS_LCT1,0.944,0.987,0.906,0.867,0.987,0.966,0.939,0.835,0.9,0.774,0.689,0.578,0.673,0.0,0.783,0.772,0.956,0.362,0.563,0.752,0.233,0.0,0.764,0.385,0.1,0.382
