Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.919,0.742,0.35,0.167,0.633,0.57,0.446,0.397,0.741,0.628,0.567,0.47,0.426,0.016,0.841,0.902,0.804,0.646,0.603,0.698,0.484,0.304,0.075,0.988,0.988,0.988
BLEU-4,0.808,0.457,0.098,0.042,0.363,0.305,0.161,0.099,0.686,0.605,0.559,0.464,0.42,0.015,0.713,0.786,0.527,0.345,0.218,0.336,0.078,0.005,0.015,0.9,0.902,0.975
METEOR,0.933,0.803,0.332,0.254,0.674,0.642,0.52,0.351,0.916,0.755,0.83,0.805,0.487,0.189,0.912,0.92,0.857,0.731,0.63,0.748,0.465,0.217,0.146,0.572,0.603,0.591
ROUGE-1,0.92,0.862,0.611,0.474,0.755,0.707,0.604,0.606,0.851,0.765,0.722,0.639,0.688,0.322,0.876,0.905,0.819,0.689,0.612,0.71,0.514,0.332,0.351,0.982,0.982,0.982
ROUGE-4,0.722,0.345,0.065,0.033,0.262,0.217,0.086,0.049,0.732,0.693,0.686,0.607,0.642,0.291,0.628,0.689,0.347,0.189,0.076,0.166,0.012,0.0,0.016,0.798,0.802,0.938
ROUGE-L,0.92,0.734,0.48,0.376,0.715,0.651,0.485,0.423,0.849,0.763,0.719,0.636,0.685,0.319,0.876,0.903,0.803,0.676,0.575,0.676,0.449,0.151,0.228,0.226,0.388,0.501
ROUGE-Lsum,0.92,0.819,0.587,0.447,0.748,0.701,0.585,0.573,0.851,0.765,0.722,0.639,0.688,0.322,0.876,0.905,0.817,0.682,0.606,0.706,0.502,0.325,0.319,0.953,0.979,0.979
VCS_LCT0,0.943,0.937,0.863,0.802,0.943,0.906,0.834,0.834,0.901,0.611,0.797,0.684,0.597,0.0,0.451,0.873,0.957,0.0,0.171,0.816,0.0,0.0,0.517,0.0,0.037,0.451
VCS_LCT1,0.967,0.974,0.869,0.823,0.944,0.917,0.839,0.841,0.903,0.736,0.804,0.69,0.656,0.0,0.458,0.873,0.97,0.0,0.185,0.818,0.0,0.0,0.573,0.452,0.137,0.457
