Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.978,0.801,0.217,0.086,0.71,0.572,0.54,0.153,0.532,0.668,0.39,0.291,0.316,0.04,0.853,0.896,0.805,0.673,0.442,0.626,0.458,0.33,0.098,0.996,0.996,0.996
BLEU-4,0.953,0.53,0.065,0.027,0.343,0.213,0.179,0.024,0.422,0.63,0.387,0.288,0.311,0.039,0.721,0.764,0.539,0.34,0.082,0.254,0.102,0.004,0.022,0.836,0.82,0.989
METEOR,0.985,0.89,0.257,0.206,0.624,0.575,0.489,0.228,0.767,0.678,0.807,0.756,0.447,0.223,0.885,0.919,0.851,0.703,0.465,0.654,0.482,0.235,0.196,0.588,0.62,0.639
ROUGE-1,0.98,0.894,0.491,0.408,0.775,0.689,0.655,0.444,0.697,0.791,0.557,0.447,0.624,0.378,0.871,0.899,0.822,0.675,0.465,0.642,0.483,0.347,0.407,0.981,0.981,0.981
ROUGE-4,0.932,0.403,0.055,0.05,0.192,0.102,0.079,0.022,0.438,0.68,0.528,0.424,0.593,0.364,0.624,0.652,0.362,0.167,0.016,0.111,0.027,0.0,0.023,0.646,0.633,0.935
ROUGE-L,0.98,0.741,0.401,0.348,0.677,0.582,0.519,0.303,0.696,0.789,0.555,0.446,0.624,0.378,0.871,0.899,0.807,0.671,0.423,0.612,0.435,0.156,0.275,0.206,0.294,0.506
ROUGE-Lsum,0.98,0.852,0.482,0.388,0.761,0.675,0.645,0.419,0.697,0.791,0.557,0.447,0.624,0.378,0.871,0.899,0.822,0.675,0.463,0.636,0.477,0.338,0.38,0.973,0.979,0.981
VCS_LCT0,0.996,0.973,0.706,0.478,0.931,0.867,0.812,0.733,0.791,0.681,0.553,0.125,0.605,0.0,0.65,0.922,0.986,0.179,0.232,0.761,0.0,0.0,0.641,0.0,0.0,0.463
VCS_LCT1,0.996,0.973,0.82,0.769,0.946,0.87,0.826,0.793,0.794,0.72,0.555,0.13,0.634,0.0,0.654,0.923,0.986,0.188,0.232,0.769,0.0,0.0,0.732,0.466,0.012,0.466
