Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.875,0.787,0.28,0.076,0.688,0.623,0.627,0.203,0.759,0.654,0.596,0.483,0.383,0.011,0.877,0.921,0.777,0.785,0.512,0.623,0.494,0.293,0.035,1.0,1.0,1.0
BLEU-4,0.703,0.52,0.089,0.015,0.383,0.32,0.235,0.06,0.705,0.639,0.594,0.481,0.381,0.011,0.651,0.817,0.506,0.556,0.075,0.192,0.079,0.008,0.009,0.927,0.938,0.997
METEOR,0.915,0.91,0.315,0.186,0.797,0.749,0.62,0.25,0.915,0.762,0.842,0.813,0.464,0.177,0.889,0.932,0.798,0.811,0.51,0.678,0.468,0.219,0.166,0.613,0.667,0.627
ROUGE-1,0.882,0.901,0.57,0.399,0.802,0.76,0.72,0.483,0.862,0.791,0.749,0.654,0.674,0.306,0.878,0.922,0.794,0.793,0.531,0.646,0.514,0.328,0.34,1.0,1.0,1.0
ROUGE-4,0.568,0.417,0.054,0.016,0.249,0.203,0.109,0.035,0.745,0.755,0.743,0.648,0.663,0.288,0.486,0.727,0.334,0.39,0.006,0.057,0.013,0.0,0.02,0.854,0.873,0.994
ROUGE-L,0.876,0.766,0.497,0.325,0.748,0.687,0.58,0.339,0.86,0.791,0.749,0.654,0.674,0.306,0.857,0.922,0.777,0.793,0.473,0.593,0.447,0.161,0.277,0.249,0.349,0.598
ROUGE-Lsum,0.882,0.847,0.559,0.38,0.786,0.741,0.694,0.454,0.862,0.791,0.749,0.654,0.674,0.306,0.876,0.922,0.79,0.793,0.512,0.627,0.499,0.325,0.323,0.973,0.994,1.0
VCS_LCT0,0.98,0.955,0.888,0.718,0.951,0.896,0.952,0.741,0.855,0.718,0.771,0.657,0.669,0.0,0.762,0.823,0.985,0.34,0.472,0.769,0.065,0.0,0.788,0.0,0.044,0.411
VCS_LCT1,0.98,0.983,0.931,0.861,0.952,0.926,0.953,0.886,0.856,0.752,0.811,0.683,0.699,0.0,0.767,0.823,0.986,0.356,0.473,0.772,0.088,0.0,0.806,0.422,0.212,0.411
