Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.731,0.735,0.315,0.518,0.832,0.72,0.697,0.343,0.672,0.692,0.594,0.482,0.403,0.019,0.856,0.818,0.836,0.611,0.504,0.652,0.471,0.367,0.101,1.0,1.0,1.0
BLEU-4,0.425,0.441,0.132,0.274,0.629,0.444,0.454,0.125,0.577,0.69,0.589,0.478,0.396,0.018,0.751,0.562,0.598,0.255,0.102,0.263,0.074,0.014,0.033,0.93,0.931,0.997
METEOR,0.787,0.819,0.32,0.465,0.894,0.851,0.721,0.318,0.825,0.837,0.793,0.766,0.432,0.171,0.918,0.837,0.829,0.627,0.472,0.663,0.412,0.237,0.184,0.581,0.614,0.616
ROUGE-1,0.739,0.865,0.614,0.747,0.902,0.83,0.817,0.595,0.803,0.811,0.741,0.649,0.678,0.324,0.889,0.821,0.846,0.629,0.52,0.662,0.484,0.387,0.422,0.99,0.99,0.99
ROUGE-4,0.264,0.302,0.127,0.221,0.534,0.333,0.368,0.088,0.592,0.787,0.714,0.623,0.646,0.279,0.682,0.386,0.444,0.099,0.02,0.109,0.011,0.0,0.055,0.837,0.839,0.963
ROUGE-L,0.721,0.717,0.506,0.654,0.867,0.775,0.73,0.446,0.79,0.809,0.741,0.647,0.675,0.32,0.889,0.805,0.811,0.62,0.459,0.635,0.417,0.169,0.324,0.233,0.396,0.596
ROUGE-Lsum,0.732,0.798,0.572,0.709,0.89,0.818,0.788,0.545,0.797,0.809,0.736,0.644,0.675,0.324,0.889,0.818,0.831,0.629,0.502,0.653,0.452,0.364,0.392,0.925,0.972,0.99
VCS_LCT0,0.92,0.903,0.899,0.972,0.912,0.9,0.878,0.818,0.772,0.758,0.627,0.399,0.649,0.0,0.588,0.665,0.951,0.0,0.0,0.605,0.0,0.0,0.656,0.0,0.0,0.451
VCS_LCT1,0.92,0.939,0.935,0.972,0.962,0.946,0.924,0.909,0.772,0.764,0.652,0.446,0.715,0.0,0.588,0.665,0.951,0.0,0.0,0.616,0.0,0.0,0.781,0.453,0.027,0.451
