Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.798,0.918,0.283,0.141,0.608,0.533,0.545,0.266,0.748,0.66,0.546,0.445,0.36,0.002,0.905,0.894,0.817,0.635,0.777,0.653,0.575,0.34,0.077,1.0,1.0,1.0
BLEU-4,0.561,0.675,0.123,0.051,0.247,0.195,0.215,0.081,0.699,0.645,0.543,0.443,0.358,0.002,0.719,0.762,0.582,0.333,0.512,0.25,0.205,0.006,0.02,0.908,0.91,0.997
METEOR,0.845,0.927,0.348,0.231,0.534,0.513,0.502,0.287,0.864,0.711,0.818,0.79,0.458,0.136,0.915,0.91,0.875,0.656,0.767,0.674,0.573,0.244,0.182,0.545,0.574,0.583
ROUGE-1,0.811,0.952,0.556,0.465,0.703,0.643,0.645,0.525,0.856,0.795,0.708,0.618,0.663,0.243,0.905,0.897,0.839,0.644,0.783,0.679,0.595,0.376,0.383,1.0,1.0,1.0
ROUGE-4,0.395,0.513,0.106,0.061,0.121,0.086,0.098,0.047,0.749,0.758,0.702,0.612,0.651,0.223,0.582,0.649,0.415,0.171,0.343,0.099,0.075,0.0,0.02,0.819,0.821,0.993
ROUGE-L,0.809,0.82,0.474,0.363,0.577,0.512,0.497,0.374,0.856,0.795,0.708,0.618,0.663,0.243,0.868,0.895,0.826,0.637,0.772,0.627,0.562,0.16,0.267,0.234,0.32,0.504
ROUGE-Lsum,0.811,0.931,0.544,0.446,0.68,0.625,0.636,0.502,0.856,0.795,0.708,0.618,0.663,0.243,0.905,0.897,0.839,0.644,0.781,0.675,0.591,0.361,0.38,0.981,1.0,1.0
VCS_LCT0,0.952,0.935,0.845,0.789,0.934,0.889,0.928,0.809,0.895,0.742,0.736,0.633,0.611,0.0,0.701,0.839,0.965,0.0,0.43,0.704,0.354,0.0,0.524,0.0,0.0,0.459
VCS_LCT1,0.952,0.97,0.935,0.856,0.934,0.893,0.929,0.892,0.895,0.765,0.772,0.653,0.735,0.0,0.701,0.839,0.965,0.0,0.43,0.705,0.354,0.0,0.698,0.467,0.096,0.459
