Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.8,0.811,0.196,0.086,0.589,0.493,0.598,0.181,0.803,0.657,0.458,0.344,0.425,0.037,0.798,0.905,0.82,0.602,0.553,0.692,0.569,0.346,0.084,0.996,0.996,0.996
BLEU-4,0.542,0.546,0.051,0.02,0.217,0.145,0.212,0.02,0.76,0.625,0.454,0.34,0.422,0.037,0.634,0.783,0.574,0.265,0.186,0.331,0.185,0.005,0.014,0.861,0.871,0.989
METEOR,0.863,0.842,0.215,0.196,0.601,0.544,0.472,0.195,0.947,0.704,0.831,0.784,0.51,0.233,0.863,0.921,0.856,0.674,0.581,0.74,0.613,0.258,0.152,0.599,0.67,0.623
ROUGE-1,0.803,0.895,0.502,0.411,0.71,0.622,0.7,0.456,0.887,0.784,0.623,0.508,0.687,0.372,0.83,0.906,0.823,0.615,0.578,0.704,0.583,0.384,0.38,0.982,0.982,0.982
ROUGE-4,0.369,0.413,0.043,0.017,0.106,0.054,0.105,0.015,0.797,0.692,0.596,0.486,0.658,0.355,0.527,0.684,0.405,0.118,0.063,0.156,0.064,0.0,0.027,0.709,0.727,0.943
ROUGE-L,0.803,0.767,0.359,0.318,0.601,0.497,0.493,0.239,0.887,0.782,0.623,0.508,0.687,0.372,0.828,0.906,0.814,0.602,0.544,0.686,0.55,0.158,0.234,0.204,0.326,0.554
ROUGE-Lsum,0.803,0.851,0.475,0.385,0.69,0.608,0.656,0.41,0.887,0.782,0.623,0.508,0.687,0.372,0.83,0.906,0.821,0.613,0.574,0.699,0.581,0.373,0.356,0.967,0.969,0.982
VCS_LCT0,0.962,0.979,0.649,0.554,0.946,0.894,0.852,0.391,0.888,0.714,0.752,0.557,0.656,0.0,0.548,0.758,0.898,0.0,0.0,0.72,0.0,0.0,0.433,0.0,0.058,0.471
VCS_LCT1,0.962,0.986,0.736,0.715,0.947,0.897,0.858,0.621,0.889,0.746,0.756,0.564,0.688,0.05,0.548,0.758,0.898,0.0,0.0,0.72,0.0,0.0,0.685,0.451,0.141,0.471
