Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.736,0.762,0.362,0.163,0.563,0.481,0.477,0.267,0.667,0.665,0.55,0.458,0.402,0.044,0.855,0.836,0.785,0.652,0.532,0.587,0.532,0.368,0.076,1.0,1.0,1.0
BLEU-4,0.417,0.401,0.162,0.061,0.204,0.144,0.164,0.085,0.588,0.649,0.548,0.455,0.4,0.043,0.749,0.628,0.49,0.328,0.138,0.157,0.12,0.012,0.019,0.914,0.919,0.997
METEOR,0.799,0.854,0.346,0.241,0.567,0.539,0.491,0.271,0.834,0.763,0.832,0.807,0.489,0.235,0.923,0.845,0.809,0.708,0.504,0.593,0.503,0.248,0.176,0.586,0.605,0.609
ROUGE-1,0.748,0.887,0.622,0.501,0.698,0.646,0.625,0.52,0.802,0.787,0.702,0.622,0.681,0.388,0.887,0.841,0.795,0.676,0.546,0.611,0.549,0.387,0.398,0.984,0.984,0.984
ROUGE-4,0.256,0.252,0.126,0.067,0.102,0.062,0.079,0.059,0.623,0.724,0.674,0.596,0.67,0.371,0.683,0.474,0.31,0.17,0.036,0.047,0.023,0.0,0.026,0.792,0.8,0.946
ROUGE-L,0.746,0.7,0.53,0.422,0.6,0.524,0.508,0.401,0.802,0.787,0.702,0.622,0.681,0.388,0.887,0.837,0.781,0.672,0.504,0.575,0.516,0.17,0.311,0.233,0.362,0.515
ROUGE-Lsum,0.748,0.833,0.604,0.48,0.682,0.622,0.612,0.512,0.802,0.787,0.702,0.622,0.681,0.388,0.887,0.841,0.793,0.674,0.54,0.604,0.543,0.37,0.366,0.984,0.984,0.984
VCS_LCT0,0.909,0.921,0.89,0.81,0.905,0.824,0.897,0.838,0.821,0.69,0.699,0.59,0.585,0.0,0.792,0.794,0.948,0.149,0.176,0.639,0.0,0.0,0.778,0.0,0.044,0.4
VCS_LCT1,0.91,0.945,0.893,0.821,0.907,0.828,0.897,0.848,0.826,0.75,0.707,0.595,0.69,0.041,0.792,0.797,0.949,0.149,0.176,0.643,0.0,0.0,0.788,0.424,0.122,0.402
