Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.906,0.851,0.518,0.489,0.711,0.504,0.488,0.407,0.625,0.643,0.562,0.446,0.302,0.032,0.858,0.875,0.841,0.69,0.54,0.7,0.5,0.309,0.086,0.994,0.994,0.994
BLEU-4,0.773,0.693,0.293,0.256,0.428,0.231,0.175,0.201,0.537,0.631,0.556,0.441,0.296,0.031,0.737,0.718,0.632,0.376,0.172,0.369,0.123,0.005,0.032,0.914,0.914,0.986
METEOR,0.929,0.89,0.528,0.531,0.775,0.642,0.562,0.447,0.811,0.687,0.801,0.766,0.372,0.189,0.892,0.892,0.877,0.725,0.562,0.755,0.533,0.268,0.226,0.579,0.621,0.635
ROUGE-1,0.909,0.921,0.726,0.726,0.812,0.668,0.64,0.634,0.765,0.776,0.718,0.617,0.615,0.363,0.879,0.873,0.85,0.707,0.565,0.73,0.527,0.376,0.396,0.987,0.987,0.987
ROUGE-4,0.662,0.633,0.248,0.217,0.305,0.163,0.087,0.168,0.568,0.735,0.692,0.594,0.575,0.34,0.657,0.586,0.492,0.197,0.057,0.212,0.028,0.005,0.077,0.816,0.816,0.954
ROUGE-L,0.909,0.839,0.622,0.647,0.743,0.581,0.499,0.52,0.756,0.776,0.718,0.617,0.615,0.363,0.879,0.873,0.83,0.69,0.52,0.705,0.507,0.167,0.324,0.259,0.373,0.57
ROUGE-Lsum,0.909,0.887,0.689,0.702,0.798,0.656,0.612,0.6,0.765,0.776,0.718,0.617,0.615,0.363,0.879,0.873,0.847,0.704,0.551,0.725,0.521,0.359,0.375,0.974,0.982,0.987
VCS_LCT0,0.941,0.943,0.809,0.726,0.939,0.811,0.783,0.779,0.869,0.56,0.494,0.39,0.589,0.0,0.562,0.814,0.985,0.0,0.119,0.75,0.0,0.0,0.543,0.0,0.0,0.464
VCS_LCT1,0.941,0.958,0.855,0.831,0.975,0.891,0.853,0.885,0.871,0.671,0.521,0.426,0.729,0.0,0.568,0.82,0.985,0.0,0.132,0.75,0.0,0.0,0.801,0.403,0.267,0.475
