Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.904,0.773,0.215,0.166,0.662,0.543,0.51,0.271,0.719,0.669,0.56,0.462,0.358,0.067,0.779,0.856,0.772,0.771,0.607,0.69,0.542,0.317,0.065,0.996,0.996,0.996
BLEU-4,0.777,0.522,0.084,0.048,0.34,0.22,0.213,0.071,0.646,0.648,0.556,0.458,0.353,0.065,0.566,0.699,0.521,0.514,0.238,0.314,0.152,0.004,0.015,0.911,0.914,0.989
METEOR,0.942,0.828,0.291,0.252,0.687,0.598,0.558,0.303,0.914,0.749,0.811,0.785,0.445,0.243,0.847,0.876,0.793,0.802,0.627,0.735,0.548,0.222,0.178,0.59,0.655,0.629
ROUGE-1,0.908,0.888,0.539,0.514,0.787,0.711,0.686,0.521,0.836,0.799,0.717,0.632,0.654,0.418,0.81,0.863,0.798,0.779,0.622,0.701,0.56,0.352,0.361,0.992,0.992,0.992
ROUGE-4,0.676,0.428,0.083,0.041,0.231,0.136,0.141,0.046,0.672,0.738,0.697,0.614,0.625,0.381,0.429,0.582,0.364,0.354,0.09,0.145,0.046,0.0,0.023,0.812,0.818,0.966
ROUGE-L,0.906,0.757,0.455,0.393,0.695,0.612,0.564,0.37,0.836,0.799,0.717,0.632,0.654,0.418,0.81,0.854,0.77,0.768,0.583,0.675,0.512,0.157,0.252,0.231,0.381,0.508
ROUGE-Lsum,0.908,0.841,0.506,0.477,0.762,0.686,0.656,0.481,0.836,0.799,0.714,0.629,0.654,0.418,0.81,0.861,0.796,0.772,0.609,0.692,0.549,0.326,0.348,0.897,0.93,0.992
VCS_LCT0,0.961,0.963,0.801,0.849,0.906,0.871,0.855,0.855,0.864,0.615,0.612,0.454,0.696,0.007,0.21,0.858,0.924,0.355,0.271,0.743,0.0,0.0,0.704,0.0,0.0,0.479
VCS_LCT1,0.988,0.964,0.889,0.92,0.946,0.881,0.879,0.898,0.87,0.687,0.62,0.465,0.746,0.16,0.247,0.859,0.926,0.374,0.314,0.745,0.0,0.0,0.744,0.431,0.096,0.479
