Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.886,0.819,0.527,0.229,0.611,0.535,0.565,0.354,0.698,0.658,0.609,0.497,0.476,0.027,0.862,0.845,0.839,0.695,0.557,0.654,0.52,0.329,0.023,1.0,1.0,1.0
BLEU-4,0.724,0.583,0.235,0.084,0.297,0.221,0.17,0.061,0.63,0.644,0.606,0.494,0.474,0.027,0.74,0.638,0.598,0.333,0.161,0.273,0.103,0.009,0.001,0.938,0.941,0.997
METEOR,0.911,0.922,0.478,0.258,0.627,0.594,0.509,0.327,0.822,0.784,0.872,0.844,0.539,0.209,0.912,0.865,0.885,0.722,0.592,0.687,0.518,0.231,0.116,0.611,0.685,0.649
ROUGE-1,0.887,0.911,0.71,0.54,0.741,0.684,0.67,0.566,0.819,0.793,0.76,0.668,0.729,0.356,0.886,0.851,0.854,0.7,0.579,0.665,0.544,0.353,0.281,1.0,1.0,1.0
ROUGE-4,0.596,0.471,0.157,0.078,0.191,0.135,0.069,0.024,0.667,0.76,0.754,0.662,0.718,0.346,0.653,0.484,0.431,0.15,0.049,0.12,0.019,0.0,0.0,0.876,0.88,0.994
ROUGE-L,0.883,0.8,0.62,0.421,0.656,0.597,0.524,0.386,0.817,0.793,0.76,0.668,0.729,0.356,0.884,0.849,0.829,0.7,0.56,0.642,0.502,0.15,0.181,0.242,0.38,0.516
ROUGE-Lsum,0.885,0.881,0.69,0.493,0.712,0.662,0.642,0.534,0.819,0.793,0.76,0.668,0.729,0.356,0.886,0.851,0.846,0.7,0.573,0.659,0.54,0.342,0.278,0.989,0.992,0.979
VCS_LCT0,0.93,0.985,0.961,0.86,0.904,0.853,0.929,0.887,0.912,0.7,0.767,0.704,0.531,0.0,0.411,0.718,0.988,0.0,0.0,0.518,0.0,0.0,0.395,0.0,0.059,0.455
VCS_LCT1,0.93,0.985,0.962,0.894,0.922,0.856,0.93,0.916,0.913,0.785,0.776,0.709,0.631,0.01,0.411,0.718,0.988,0.0,0.0,0.518,0.0,0.0,0.676,0.441,0.25,0.455
