Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.883,0.836,0.459,0.431,0.714,0.565,0.502,0.347,0.644,0.679,0.448,0.339,0.378,0.026,0.77,0.914,0.756,0.501,0.54,0.615,0.464,0.347,0.024,1.0,1.0,1.0
BLEU-4,0.727,0.45,0.237,0.243,0.403,0.266,0.204,0.135,0.567,0.676,0.444,0.336,0.373,0.026,0.607,0.786,0.464,0.112,0.181,0.206,0.086,0.014,0.005,0.867,0.868,0.997
METEOR,0.927,0.825,0.439,0.444,0.745,0.634,0.511,0.313,0.863,0.841,0.839,0.793,0.481,0.209,0.859,0.928,0.794,0.493,0.571,0.643,0.484,0.239,0.116,0.591,0.616,0.606
ROUGE-1,0.892,0.909,0.672,0.69,0.779,0.686,0.623,0.584,0.785,0.809,0.621,0.509,0.66,0.348,0.816,0.915,0.779,0.527,0.565,0.633,0.487,0.369,0.303,0.997,0.997,0.997
ROUGE-4,0.617,0.274,0.189,0.23,0.268,0.167,0.114,0.098,0.606,0.796,0.608,0.498,0.631,0.323,0.509,0.68,0.295,0.022,0.061,0.075,0.015,0.0,0.018,0.732,0.741,0.984
ROUGE-L,0.89,0.682,0.593,0.63,0.702,0.603,0.506,0.471,0.785,0.807,0.621,0.509,0.657,0.348,0.816,0.911,0.758,0.487,0.53,0.6,0.454,0.155,0.201,0.22,0.334,0.506
ROUGE-Lsum,0.892,0.848,0.667,0.685,0.767,0.673,0.605,0.582,0.785,0.807,0.621,0.509,0.66,0.348,0.816,0.915,0.779,0.52,0.565,0.629,0.485,0.366,0.289,0.99,0.997,0.995
VCS_LCT0,0.989,0.936,0.913,0.937,0.952,0.917,0.901,0.811,0.865,0.767,0.762,0.559,0.65,0.099,0.334,0.884,0.976,0.0,0.224,0.838,0.001,0.0,0.22,0.0,0.029,0.456
VCS_LCT1,0.989,0.951,0.923,0.952,0.959,0.918,0.902,0.836,0.865,0.769,0.763,0.559,0.67,0.194,0.334,0.884,0.976,0.0,0.224,0.838,0.001,0.0,0.608,0.457,0.086,0.456
