Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.712,0.839,0.392,0.094,0.572,0.55,0.485,0.31,0.761,0.646,0.587,0.475,0.384,0.004,0.883,0.836,0.859,0.522,0.484,0.631,0.473,0.303,0.093,0.992,0.992,0.992
BLEU-4,0.378,0.608,0.157,0.029,0.212,0.179,0.164,0.071,0.705,0.626,0.58,0.469,0.377,0.004,0.736,0.619,0.651,0.147,0.102,0.211,0.092,0.005,0.021,0.909,0.917,0.982
METEOR,0.814,0.93,0.384,0.199,0.652,0.624,0.512,0.282,0.913,0.749,0.833,0.803,0.465,0.149,0.898,0.861,0.904,0.584,0.53,0.679,0.509,0.22,0.193,0.565,0.627,0.623
ROUGE-1,0.732,0.92,0.644,0.445,0.712,0.704,0.612,0.516,0.862,0.78,0.74,0.645,0.668,0.268,0.884,0.84,0.869,0.538,0.497,0.651,0.491,0.333,0.414,0.986,0.986,0.986
ROUGE-4,0.205,0.49,0.116,0.042,0.096,0.079,0.078,0.03,0.743,0.718,0.708,0.616,0.628,0.249,0.625,0.461,0.505,0.04,0.019,0.072,0.017,0.0,0.035,0.807,0.822,0.948
ROUGE-L,0.715,0.79,0.551,0.343,0.64,0.575,0.486,0.372,0.86,0.779,0.737,0.643,0.665,0.268,0.884,0.836,0.857,0.521,0.469,0.616,0.457,0.144,0.297,0.22,0.358,0.524
ROUGE-Lsum,0.725,0.866,0.62,0.42,0.697,0.682,0.583,0.476,0.86,0.78,0.74,0.645,0.668,0.268,0.884,0.84,0.869,0.531,0.493,0.641,0.486,0.327,0.389,0.959,0.945,0.986
VCS_LCT0,0.915,0.97,0.879,0.842,0.925,0.871,0.868,0.714,0.909,0.619,0.785,0.698,0.692,0.0,0.789,0.82,0.981,0.091,0.192,0.661,0.0,0.0,0.756,0.0,0.049,0.457
VCS_LCT1,0.918,0.988,0.921,0.849,0.926,0.896,0.869,0.897,0.911,0.683,0.795,0.708,0.74,0.0,0.794,0.82,0.981,0.127,0.216,0.669,0.0,0.0,0.823,0.464,0.216,0.462
