Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.819,0.719,0.382,0.303,0.684,0.566,0.611,0.375,0.733,0.645,0.63,0.517,0.409,0.052,0.855,0.873,0.823,0.552,0.58,0.642,0.556,0.338,0.125,1.0,1.0,1.0
BLEU-4,0.611,0.401,0.169,0.118,0.424,0.272,0.288,0.128,0.678,0.643,0.628,0.514,0.407,0.051,0.752,0.695,0.58,0.18,0.2,0.252,0.156,0.005,0.022,0.934,0.939,0.997
METEOR,0.862,0.795,0.408,0.339,0.798,0.695,0.685,0.376,0.875,0.835,0.841,0.816,0.484,0.235,0.915,0.894,0.855,0.587,0.633,0.65,0.576,0.236,0.199,0.596,0.671,0.625
ROUGE-1,0.821,0.863,0.633,0.588,0.8,0.709,0.727,0.601,0.846,0.785,0.776,0.684,0.694,0.403,0.886,0.875,0.832,0.564,0.602,0.662,0.581,0.366,0.42,1.0,1.0,1.0
ROUGE-4,0.462,0.27,0.126,0.088,0.325,0.18,0.171,0.071,0.724,0.779,0.77,0.678,0.683,0.387,0.686,0.552,0.406,0.065,0.074,0.1,0.043,0.0,0.013,0.871,0.877,0.994
ROUGE-L,0.821,0.714,0.559,0.51,0.739,0.611,0.61,0.495,0.846,0.785,0.776,0.684,0.694,0.403,0.886,0.875,0.817,0.547,0.572,0.616,0.546,0.152,0.309,0.251,0.373,0.512
ROUGE-Lsum,0.821,0.81,0.614,0.568,0.786,0.685,0.686,0.574,0.846,0.785,0.776,0.684,0.694,0.403,0.886,0.875,0.827,0.559,0.587,0.649,0.574,0.353,0.394,0.989,0.991,1.0
VCS_LCT0,0.958,0.895,0.933,0.9,0.944,0.874,0.935,0.926,0.885,0.734,0.729,0.611,0.636,0.064,0.566,0.929,0.939,0.172,0.175,0.838,0.0,0.0,0.643,0.0,0.0,0.399
VCS_LCT1,0.958,0.926,0.933,0.901,0.946,0.878,0.937,0.927,0.886,0.741,0.736,0.622,0.723,0.142,0.583,0.929,0.94,0.184,0.175,0.84,0.0,0.0,0.78,0.401,0.159,0.399
