Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.729,0.754,0.204,0.164,0.547,0.492,0.527,0.303,0.741,0.634,0.544,0.444,0.365,0.064,0.803,0.9,0.843,0.649,0.533,0.661,0.531,0.336,0.017,1.0,1.0,1.0
BLEU-4,0.441,0.466,0.058,0.04,0.213,0.183,0.198,0.098,0.692,0.621,0.541,0.442,0.362,0.063,0.666,0.762,0.64,0.266,0.173,0.336,0.117,0.005,0.005,0.911,0.911,0.997
METEOR,0.797,0.819,0.267,0.228,0.568,0.536,0.539,0.298,0.884,0.708,0.774,0.747,0.433,0.23,0.875,0.918,0.876,0.692,0.582,0.71,0.538,0.228,0.118,0.56,0.618,0.587
ROUGE-1,0.743,0.881,0.523,0.485,0.69,0.649,0.667,0.55,0.851,0.759,0.68,0.593,0.632,0.399,0.832,0.903,0.86,0.647,0.546,0.684,0.533,0.35,0.295,0.964,0.964,0.964
ROUGE-4,0.28,0.354,0.055,0.022,0.111,0.098,0.104,0.059,0.739,0.667,0.623,0.543,0.567,0.361,0.578,0.655,0.493,0.111,0.064,0.181,0.028,0.0,0.029,0.77,0.777,0.891
ROUGE-L,0.73,0.712,0.453,0.386,0.59,0.551,0.531,0.41,0.851,0.752,0.68,0.593,0.632,0.399,0.832,0.901,0.849,0.647,0.519,0.664,0.522,0.16,0.224,0.234,0.334,0.546
ROUGE-Lsum,0.739,0.805,0.505,0.454,0.663,0.621,0.644,0.522,0.851,0.759,0.678,0.592,0.632,0.399,0.832,0.903,0.857,0.647,0.546,0.681,0.528,0.339,0.278,0.914,0.922,0.96
VCS_LCT0,0.91,0.891,0.873,0.767,0.829,0.886,0.822,0.848,0.851,0.698,0.653,0.58,0.587,0.0,0.434,0.913,0.933,0.292,0.389,0.809,0.012,0.0,0.357,0.0,0.0,0.403
VCS_LCT1,0.911,0.942,0.875,0.825,0.909,0.891,0.88,0.854,0.854,0.759,0.735,0.647,0.728,0.138,0.463,0.913,0.934,0.348,0.398,0.811,0.053,0.0,0.686,0.424,0.188,0.406
