Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.851,0.884,0.324,0.114,0.585,0.521,0.521,0.23,0.724,0.646,0.581,0.485,0.338,0.048,0.865,0.922,0.856,0.818,0.662,0.7,0.589,0.344,0.082,0.991,0.991,0.991
BLEU-4,0.654,0.664,0.108,0.035,0.249,0.203,0.179,0.047,0.656,0.631,0.575,0.48,0.336,0.048,0.692,0.812,0.664,0.58,0.366,0.379,0.231,0.005,0.016,0.923,0.922,0.982
METEOR,0.895,0.881,0.353,0.223,0.629,0.584,0.498,0.265,0.895,0.741,0.825,0.8,0.423,0.223,0.889,0.932,0.892,0.84,0.714,0.763,0.644,0.254,0.17,0.557,0.663,0.627
ROUGE-1,0.858,0.935,0.594,0.432,0.712,0.673,0.619,0.47,0.84,0.779,0.732,0.651,0.645,0.393,0.878,0.924,0.868,0.821,0.685,0.713,0.606,0.372,0.374,0.986,0.986,0.986
ROUGE-4,0.51,0.55,0.077,0.039,0.144,0.115,0.082,0.032,0.69,0.739,0.714,0.634,0.632,0.375,0.566,0.717,0.522,0.401,0.213,0.216,0.09,0.0,0.022,0.85,0.85,0.962
ROUGE-L,0.858,0.824,0.518,0.34,0.624,0.553,0.46,0.359,0.84,0.779,0.732,0.651,0.645,0.393,0.869,0.924,0.86,0.818,0.664,0.692,0.583,0.154,0.282,0.249,0.441,0.513
ROUGE-Lsum,0.858,0.904,0.569,0.411,0.702,0.652,0.584,0.444,0.84,0.779,0.732,0.651,0.645,0.393,0.878,0.924,0.868,0.821,0.682,0.706,0.604,0.359,0.357,0.944,0.984,0.986
VCS_LCT0,0.969,0.95,0.811,0.763,0.912,0.893,0.804,0.671,0.866,0.71,0.713,0.625,0.531,0.0,0.631,0.896,0.967,0.115,0.267,0.767,0.233,0.0,0.668,0.0,0.207,0.438
VCS_LCT1,0.969,0.969,0.88,0.779,0.948,0.907,0.895,0.799,0.866,0.739,0.769,0.641,0.677,0.1,0.638,0.896,0.967,0.135,0.267,0.771,0.235,0.0,0.701,0.407,0.226,0.444
