Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.775,0.823,0.23,0.107,0.679,0.578,0.52,0.375,0.726,0.68,0.547,0.455,0.373,0.033,0.89,0.884,0.833,0.561,0.536,0.649,0.536,0.319,0.032,0.996,0.996,0.996
BLEU-4,0.506,0.553,0.084,0.03,0.396,0.263,0.203,0.121,0.677,0.66,0.543,0.451,0.37,0.033,0.779,0.736,0.623,0.202,0.134,0.259,0.131,0.005,0.009,0.91,0.912,0.989
METEOR,0.837,0.855,0.287,0.211,0.738,0.644,0.548,0.334,0.92,0.795,0.814,0.788,0.458,0.21,0.907,0.911,0.879,0.553,0.535,0.714,0.559,0.227,0.14,0.593,0.641,0.62
ROUGE-1,0.785,0.908,0.553,0.448,0.793,0.714,0.662,0.593,0.843,0.812,0.712,0.63,0.669,0.37,0.895,0.886,0.849,0.576,0.549,0.663,0.542,0.342,0.321,0.998,0.998,0.998
ROUGE-4,0.328,0.43,0.093,0.042,0.27,0.149,0.095,0.064,0.731,0.763,0.7,0.619,0.657,0.353,0.69,0.612,0.477,0.069,0.026,0.097,0.03,0.0,0.031,0.836,0.838,0.985
ROUGE-L,0.781,0.768,0.446,0.315,0.754,0.636,0.526,0.455,0.843,0.811,0.71,0.628,0.669,0.37,0.895,0.886,0.84,0.559,0.53,0.64,0.506,0.167,0.239,0.242,0.352,0.536
ROUGE-Lsum,0.785,0.879,0.523,0.429,0.789,0.703,0.64,0.566,0.843,0.812,0.712,0.63,0.669,0.37,0.895,0.886,0.847,0.576,0.545,0.661,0.538,0.333,0.307,0.979,0.998,0.996
VCS_LCT0,0.917,0.842,0.725,0.596,0.828,0.764,0.81,0.687,0.819,0.683,0.682,0.601,0.597,0.0,0.828,0.894,0.979,0.0,0.477,0.815,0.0,0.0,0.456,0.0,0.058,0.44
VCS_LCT1,0.919,0.874,0.803,0.789,0.895,0.852,0.86,0.759,0.859,0.727,0.702,0.613,0.697,0.072,0.83,0.897,0.98,0.0,0.495,0.818,0.011,0.0,0.6,0.432,0.162,0.444
