Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.688,0.846,0.515,0.255,0.664,0.487,0.601,0.446,0.761,0.646,0.586,0.49,0.37,0.009,0.877,0.845,0.74,0.691,0.49,0.646,0.469,0.244,0.208,1.0,1.0,1.0
BLEU-4,0.4,0.615,0.225,0.082,0.341,0.176,0.264,0.123,0.71,0.639,0.583,0.487,0.367,0.009,0.745,0.7,0.485,0.404,0.108,0.301,0.092,0.009,0.053,0.933,0.939,0.996
METEOR,0.768,0.931,0.516,0.328,0.657,0.583,0.6,0.421,0.919,0.721,0.823,0.799,0.464,0.15,0.894,0.87,0.785,0.731,0.51,0.685,0.477,0.235,0.294,0.63,0.667,0.653
ROUGE-1,0.694,0.922,0.723,0.575,0.78,0.647,0.688,0.637,0.861,0.775,0.731,0.65,0.654,0.288,0.884,0.845,0.745,0.7,0.496,0.649,0.474,0.307,0.508,0.987,0.987,0.987
ROUGE-4,0.243,0.523,0.148,0.06,0.215,0.089,0.129,0.062,0.754,0.739,0.703,0.625,0.614,0.247,0.642,0.591,0.333,0.236,0.021,0.146,0.018,0.0,0.033,0.834,0.848,0.951
ROUGE-L,0.691,0.796,0.632,0.5,0.664,0.519,0.611,0.469,0.859,0.775,0.731,0.65,0.654,0.288,0.884,0.845,0.739,0.688,0.473,0.635,0.447,0.133,0.403,0.239,0.377,0.508
ROUGE-Lsum,0.694,0.871,0.691,0.552,0.734,0.61,0.673,0.575,0.861,0.775,0.731,0.65,0.654,0.288,0.884,0.845,0.742,0.7,0.493,0.649,0.468,0.279,0.472,0.958,0.972,0.987
VCS_LCT0,0.892,0.885,0.956,0.888,0.878,0.862,0.938,0.883,0.8,0.665,0.67,0.559,0.557,0.0,0.459,0.768,0.805,0.0,0.0,0.604,0.0,0.0,0.813,0.0,0.074,0.402
VCS_LCT1,0.894,0.943,0.956,0.893,0.924,0.871,0.938,0.922,0.8,0.815,0.695,0.574,0.706,0.0,0.49,0.768,0.805,0.0,0.0,0.612,0.0,0.0,0.902,0.377,0.323,0.413
