Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.88,0.85,0.368,0.42,0.609,0.529,0.585,0.182,0.768,0.675,0.528,0.43,0.338,0.023,0.923,0.885,0.832,0.751,0.605,0.617,0.425,0.273,0.184,1.0,1.0,1.0
BLEU-4,0.734,0.658,0.141,0.171,0.274,0.233,0.291,0.036,0.701,0.657,0.525,0.428,0.336,0.023,0.837,0.736,0.627,0.469,0.187,0.269,0.04,0.008,0.074,0.907,0.913,0.996
METEOR,0.924,0.921,0.383,0.413,0.677,0.66,0.631,0.228,0.889,0.769,0.82,0.791,0.458,0.208,0.924,0.901,0.879,0.742,0.586,0.609,0.386,0.221,0.267,0.59,0.682,0.639
ROUGE-1,0.889,0.919,0.636,0.678,0.748,0.691,0.717,0.477,0.869,0.785,0.678,0.591,0.638,0.337,0.93,0.89,0.845,0.759,0.622,0.643,0.458,0.299,0.512,0.971,0.971,0.971
ROUGE-4,0.629,0.57,0.103,0.121,0.165,0.143,0.203,0.017,0.726,0.704,0.637,0.555,0.615,0.305,0.769,0.623,0.487,0.298,0.066,0.131,0.002,0.0,0.084,0.746,0.756,0.911
ROUGE-L,0.882,0.855,0.527,0.586,0.648,0.594,0.629,0.342,0.869,0.783,0.676,0.589,0.638,0.337,0.93,0.89,0.84,0.756,0.583,0.631,0.413,0.141,0.415,0.225,0.461,0.517
ROUGE-Lsum,0.889,0.895,0.617,0.653,0.723,0.657,0.703,0.456,0.869,0.785,0.678,0.591,0.638,0.337,0.93,0.89,0.845,0.756,0.615,0.641,0.45,0.287,0.484,0.936,0.966,0.971
VCS_LCT0,0.922,0.99,0.794,0.79,0.921,0.881,0.901,0.827,0.907,0.66,0.643,0.537,0.566,0.0,0.683,0.803,0.974,0.313,0.263,0.64,0.172,0.0,0.844,0.0,0.0,0.442
VCS_LCT1,0.922,0.99,0.928,0.906,0.955,0.902,0.924,0.876,0.909,0.762,0.668,0.562,0.615,0.0,0.683,0.803,0.974,0.315,0.289,0.652,0.182,0.0,0.888,0.427,0.071,0.446
