Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.754,0.851,0.324,0.156,0.529,0.463,0.426,0.215,0.662,0.703,0.536,0.446,0.302,0.033,0.843,0.892,0.797,0.535,0.535,0.634,0.501,0.333,0.026,0.995,0.995,0.995
BLEU-4,0.474,0.461,0.115,0.034,0.236,0.18,0.157,0.063,0.593,0.682,0.531,0.441,0.3,0.032,0.629,0.752,0.52,0.154,0.125,0.246,0.107,0.009,0.004,0.921,0.917,0.988
METEOR,0.829,0.894,0.321,0.234,0.632,0.62,0.544,0.25,0.892,0.764,0.837,0.81,0.421,0.219,0.86,0.903,0.848,0.559,0.554,0.661,0.464,0.248,0.123,0.525,0.606,0.591
ROUGE-1,0.758,0.926,0.606,0.487,0.681,0.631,0.586,0.493,0.794,0.825,0.699,0.618,0.626,0.371,0.847,0.893,0.808,0.544,0.556,0.648,0.519,0.357,0.275,0.996,0.996,0.996
ROUGE-4,0.298,0.272,0.08,0.035,0.152,0.107,0.086,0.04,0.634,0.774,0.687,0.607,0.612,0.352,0.473,0.636,0.344,0.044,0.034,0.102,0.027,0.0,0.012,0.842,0.837,0.982
ROUGE-L,0.758,0.706,0.486,0.386,0.605,0.537,0.481,0.377,0.794,0.825,0.699,0.618,0.626,0.371,0.83,0.893,0.796,0.532,0.486,0.607,0.473,0.15,0.19,0.245,0.363,0.545
ROUGE-Lsum,0.758,0.887,0.568,0.456,0.674,0.619,0.581,0.483,0.794,0.825,0.699,0.618,0.626,0.371,0.847,0.893,0.8,0.544,0.546,0.646,0.515,0.341,0.255,0.996,0.996,0.996
VCS_LCT0,0.923,0.966,0.81,0.752,0.93,0.898,0.849,0.819,0.908,0.665,0.719,0.558,0.666,0.0,0.34,0.897,0.948,0.0,0.0,0.726,0.0,0.0,0.624,0.0,0.0,0.46
VCS_LCT1,0.923,0.98,0.948,0.889,0.93,0.9,0.855,0.897,0.908,0.72,0.721,0.56,0.754,0.114,0.34,0.897,0.948,0.0,0.0,0.726,0.0,0.0,0.697,0.461,0.117,0.46
