Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.892,0.775,0.16,0.078,0.675,0.607,0.569,0.149,0.715,0.642,0.563,0.473,0.395,0.048,0.879,0.845,0.825,0.776,0.606,0.61,0.571,0.323,0.063,0.996,0.996,0.996
BLEU-4,0.745,0.455,0.054,0.014,0.359,0.291,0.164,0.047,0.65,0.624,0.559,0.47,0.389,0.047,0.771,0.632,0.575,0.498,0.215,0.209,0.194,0.005,0.013,0.922,0.923,0.989
METEOR,0.93,0.841,0.251,0.171,0.77,0.741,0.538,0.236,0.839,0.777,0.849,0.825,0.482,0.237,0.923,0.875,0.871,0.815,0.66,0.649,0.63,0.228,0.159,0.537,0.615,0.657
ROUGE-1,0.896,0.89,0.496,0.407,0.797,0.759,0.67,0.469,0.835,0.784,0.721,0.644,0.672,0.391,0.9,0.852,0.836,0.788,0.62,0.631,0.599,0.35,0.392,0.992,0.992,0.992
ROUGE-4,0.632,0.333,0.071,0.016,0.248,0.198,0.067,0.059,0.691,0.723,0.702,0.626,0.636,0.354,0.693,0.463,0.405,0.306,0.074,0.072,0.074,0.0,0.02,0.832,0.834,0.966
ROUGE-L,0.891,0.751,0.407,0.297,0.724,0.668,0.52,0.374,0.835,0.779,0.721,0.644,0.672,0.391,0.9,0.85,0.83,0.784,0.59,0.598,0.559,0.164,0.277,0.234,0.365,0.544
ROUGE-Lsum,0.896,0.846,0.484,0.375,0.787,0.749,0.646,0.445,0.835,0.784,0.721,0.644,0.672,0.391,0.9,0.852,0.832,0.788,0.617,0.621,0.591,0.337,0.362,0.989,0.992,0.983
VCS_LCT0,0.963,0.978,0.764,0.679,0.964,0.941,0.949,0.748,0.844,0.685,0.751,0.642,0.621,0.162,0.709,0.723,0.986,0.438,0.403,0.565,0.225,0.0,0.599,0.0,0.053,0.444
VCS_LCT1,0.982,0.978,0.883,0.766,0.964,0.942,0.949,0.86,0.846,0.734,0.765,0.655,0.651,0.234,0.716,0.723,0.986,0.438,0.423,0.569,0.225,0.0,0.784,0.42,0.152,0.444
