Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.82,0.867,0.29,0.326,0.687,0.548,0.385,0.181,0.682,0.652,0.508,0.413,0.471,0.063,0.865,0.907,0.861,0.744,0.506,0.63,0.511,0.319,0.087,0.983,0.983,0.983
BLEU-4,0.589,0.702,0.119,0.135,0.398,0.259,0.097,0.038,0.613,0.635,0.499,0.405,0.459,0.06,0.751,0.794,0.675,0.497,0.173,0.313,0.16,0.005,0.017,0.876,0.884,0.966
METEOR,0.877,0.932,0.329,0.357,0.73,0.65,0.479,0.194,0.839,0.661,0.805,0.776,0.506,0.246,0.909,0.922,0.905,0.774,0.539,0.67,0.575,0.227,0.171,0.557,0.604,0.6
ROUGE-1,0.835,0.925,0.592,0.619,0.783,0.682,0.535,0.41,0.813,0.787,0.677,0.589,0.714,0.409,0.889,0.911,0.871,0.756,0.547,0.646,0.529,0.35,0.394,0.977,0.977,0.977
ROUGE-4,0.439,0.623,0.105,0.108,0.282,0.165,0.047,0.02,0.661,0.728,0.629,0.547,0.682,0.379,0.681,0.705,0.541,0.344,0.078,0.179,0.055,0.0,0.013,0.748,0.759,0.919
ROUGE-L,0.83,0.853,0.533,0.55,0.73,0.615,0.42,0.281,0.811,0.782,0.67,0.582,0.709,0.405,0.889,0.911,0.865,0.756,0.53,0.636,0.514,0.16,0.281,0.212,0.322,0.511
ROUGE-Lsum,0.835,0.901,0.57,0.591,0.773,0.67,0.508,0.385,0.811,0.782,0.677,0.589,0.714,0.409,0.889,0.911,0.867,0.756,0.545,0.644,0.522,0.332,0.375,0.97,0.97,0.977
VCS_LCT0,0.914,0.974,0.852,0.854,0.916,0.816,0.78,0.651,0.841,0.743,0.673,0.543,0.64,0.0,0.789,0.865,0.975,0.26,0.0,0.742,0.0,0.0,0.586,0.0,0.0,0.429
VCS_LCT1,0.914,0.974,0.872,0.897,0.916,0.818,0.784,0.687,0.844,0.791,0.68,0.559,0.657,0.0,0.789,0.865,0.975,0.278,0.0,0.747,0.0,0.0,0.646,0.437,0.0,0.429
