Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.909,0.773,0.355,0.329,0.604,0.513,0.499,0.247,0.517,0.654,0.416,0.301,0.452,0.058,0.739,0.894,0.827,0.604,0.505,0.764,0.511,0.329,0.022,0.978,0.978,0.978
BLEU-4,0.782,0.384,0.134,0.114,0.264,0.19,0.129,0.064,0.415,0.604,0.407,0.295,0.426,0.053,0.492,0.778,0.594,0.31,0.149,0.486,0.141,0.005,0.005,0.806,0.8,0.958
METEOR,0.929,0.857,0.353,0.33,0.56,0.546,0.465,0.264,0.783,0.668,0.767,0.718,0.49,0.232,0.805,0.917,0.877,0.685,0.5,0.788,0.531,0.233,0.133,0.541,0.603,0.575
ROUGE-1,0.92,0.89,0.642,0.614,0.723,0.671,0.616,0.507,0.688,0.795,0.59,0.468,0.698,0.397,0.784,0.9,0.84,0.641,0.54,0.78,0.532,0.35,0.277,0.976,0.976,0.976
ROUGE-4,0.692,0.218,0.116,0.089,0.157,0.115,0.044,0.041,0.446,0.653,0.549,0.434,0.617,0.321,0.354,0.695,0.441,0.169,0.053,0.315,0.046,0.0,0.018,0.63,0.626,0.917
ROUGE-L,0.915,0.683,0.558,0.514,0.62,0.561,0.467,0.381,0.685,0.782,0.586,0.464,0.687,0.39,0.773,0.895,0.827,0.641,0.487,0.771,0.5,0.153,0.206,0.187,0.278,0.493
ROUGE-Lsum,0.92,0.845,0.625,0.597,0.712,0.659,0.609,0.495,0.688,0.787,0.59,0.468,0.698,0.397,0.784,0.9,0.836,0.641,0.536,0.777,0.53,0.344,0.27,0.952,0.959,0.974
VCS_LCT0,0.969,0.903,0.721,0.68,0.897,0.895,0.884,0.675,0.825,0.688,0.694,0.323,0.651,0.104,0.427,0.861,0.955,0.0,0.0,0.769,0.0,0.0,0.165,0.0,0.0,0.453
VCS_LCT1,0.969,0.942,0.81,0.778,0.921,0.897,0.887,0.791,0.826,0.728,0.694,0.324,0.683,0.183,0.44,0.861,0.955,0.0,0.0,0.773,0.0,0.0,0.479,0.449,0.072,0.453
