Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.895,0.761,0.519,0.359,0.842,0.641,0.788,0.686,0.656,0.649,0.504,0.42,0.381,0.044,0.783,0.876,0.834,0.687,0.529,0.582,0.573,0.381,0.088,1.0,1.0,1.0
BLEU-4,0.754,0.377,0.273,0.172,0.668,0.371,0.596,0.438,0.588,0.646,0.491,0.409,0.367,0.042,0.58,0.697,0.602,0.352,0.102,0.125,0.149,0.01,0.02,0.904,0.904,0.997
METEOR,0.919,0.805,0.5,0.381,0.86,0.696,0.81,0.627,0.795,0.857,0.819,0.793,0.472,0.218,0.838,0.894,0.869,0.717,0.499,0.59,0.558,0.254,0.165,0.572,0.63,0.579
ROUGE-1,0.898,0.877,0.743,0.652,0.895,0.773,0.857,0.803,0.792,0.788,0.68,0.601,0.67,0.39,0.816,0.883,0.851,0.708,0.55,0.612,0.597,0.407,0.374,1.0,1.0,1.0
ROUGE-4,0.647,0.217,0.211,0.156,0.571,0.279,0.501,0.342,0.639,0.782,0.645,0.57,0.628,0.349,0.456,0.567,0.451,0.186,0.026,0.037,0.043,0.0,0.023,0.814,0.816,0.994
ROUGE-L,0.898,0.673,0.66,0.59,0.865,0.711,0.811,0.724,0.792,0.788,0.677,0.598,0.665,0.383,0.814,0.878,0.827,0.689,0.486,0.554,0.548,0.18,0.268,0.261,0.376,0.539
ROUGE-Lsum,0.898,0.815,0.737,0.652,0.889,0.758,0.845,0.787,0.792,0.788,0.68,0.601,0.67,0.39,0.816,0.881,0.849,0.706,0.548,0.603,0.588,0.397,0.348,0.998,1.0,1.0
VCS_LCT0,0.939,0.938,0.904,0.923,0.959,0.914,0.955,0.882,0.836,0.786,0.667,0.535,0.638,0.013,0.27,0.749,0.975,0.0,0.0,0.304,0.0,0.0,0.329,0.0,0.0,0.448
VCS_LCT1,0.939,0.952,0.968,0.928,0.972,0.915,0.956,0.941,0.836,0.787,0.671,0.543,0.675,0.149,0.286,0.749,0.975,0.0,0.0,0.319,0.0,0.0,0.475,0.453,0.172,0.448
