Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.729,0.864,0.404,0.257,0.632,0.599,0.473,0.322,0.764,0.636,0.634,0.521,0.346,0.032,0.791,0.881,0.686,0.517,0.472,0.616,0.443,0.284,0.114,1.0,1.0,1.0
BLEU-4,0.436,0.708,0.195,0.093,0.261,0.233,0.128,0.089,0.709,0.625,0.632,0.519,0.344,0.031,0.601,0.737,0.338,0.175,0.052,0.24,0.038,0.004,0.027,0.937,0.943,0.997
METEOR,0.818,0.937,0.394,0.298,0.675,0.665,0.494,0.322,0.881,0.791,0.848,0.822,0.454,0.215,0.846,0.902,0.741,0.558,0.499,0.676,0.442,0.207,0.207,0.623,0.709,0.698
ROUGE-1,0.741,0.94,0.675,0.573,0.762,0.741,0.626,0.571,0.866,0.771,0.776,0.686,0.653,0.365,0.826,0.888,0.714,0.557,0.512,0.642,0.473,0.304,0.423,0.994,0.994,0.994
ROUGE-4,0.27,0.64,0.174,0.072,0.137,0.118,0.045,0.051,0.749,0.741,0.765,0.676,0.641,0.349,0.482,0.625,0.188,0.064,0.008,0.103,0.002,0.0,0.028,0.864,0.875,0.981
ROUGE-L,0.735,0.872,0.575,0.448,0.671,0.646,0.466,0.45,0.864,0.771,0.776,0.686,0.653,0.365,0.818,0.88,0.683,0.523,0.428,0.617,0.411,0.145,0.323,0.22,0.38,0.529
ROUGE-Lsum,0.737,0.918,0.636,0.534,0.741,0.72,0.595,0.536,0.866,0.771,0.776,0.686,0.653,0.365,0.826,0.886,0.708,0.547,0.493,0.631,0.45,0.293,0.402,0.994,0.994,0.994
VCS_LCT0,0.951,0.991,0.912,0.91,0.922,0.911,0.877,0.891,0.907,0.704,0.766,0.64,0.71,0.0,0.625,0.919,0.911,0.0,0.544,0.787,0.0,0.0,0.86,0.0,0.055,0.396
VCS_LCT1,0.951,0.991,0.943,0.913,0.922,0.913,0.882,0.928,0.91,0.736,0.777,0.656,0.756,0.071,0.631,0.919,0.911,0.0,0.544,0.787,0.0,0.0,0.874,0.453,0.181,0.396
