Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.813,0.77,0.35,0.277,0.776,0.652,0.704,0.312,0.736,0.68,0.583,0.478,0.481,0.1,0.86,0.915,0.775,0.708,0.619,0.662,0.551,0.298,0.069,1.0,1.0,1.0
BLEU-4,0.575,0.482,0.16,0.103,0.546,0.43,0.451,0.093,0.677,0.677,0.579,0.474,0.478,0.099,0.729,0.795,0.491,0.366,0.226,0.291,0.149,0.005,0.011,0.931,0.928,0.997
METEOR,0.873,0.876,0.37,0.302,0.819,0.736,0.764,0.301,0.882,0.846,0.85,0.823,0.544,0.292,0.901,0.929,0.827,0.732,0.618,0.698,0.549,0.219,0.171,0.558,0.603,0.628
ROUGE-1,0.818,0.89,0.624,0.586,0.868,0.792,0.816,0.575,0.851,0.798,0.733,0.644,0.723,0.461,0.877,0.919,0.791,0.712,0.645,0.681,0.569,0.322,0.371,0.984,0.984,0.984
ROUGE-4,0.418,0.35,0.154,0.108,0.449,0.365,0.365,0.081,0.724,0.766,0.701,0.616,0.696,0.436,0.634,0.699,0.334,0.187,0.093,0.139,0.041,0.0,0.02,0.83,0.826,0.952
ROUGE-L,0.814,0.746,0.56,0.491,0.832,0.753,0.757,0.465,0.851,0.798,0.731,0.643,0.723,0.461,0.877,0.916,0.764,0.71,0.585,0.668,0.552,0.16,0.248,0.223,0.372,0.576
ROUGE-Lsum,0.818,0.837,0.607,0.566,0.866,0.79,0.807,0.567,0.851,0.798,0.733,0.644,0.723,0.461,0.877,0.919,0.783,0.712,0.636,0.681,0.567,0.318,0.358,0.984,0.984,0.984
VCS_LCT0,0.89,0.961,0.924,0.917,0.979,0.944,0.909,0.863,0.909,0.775,0.76,0.647,0.634,0.0,0.521,0.888,0.897,0.0,0.084,0.637,0.0,0.0,0.446,0.0,0.0,0.441
VCS_LCT1,0.89,0.983,0.943,0.919,0.979,0.944,0.964,0.919,0.91,0.778,0.765,0.649,0.699,0.0,0.532,0.888,0.897,0.0,0.094,0.637,0.0,0.0,0.734,0.421,0.081,0.441
