Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.782,0.874,0.39,0.176,0.686,0.538,0.652,0.333,0.646,0.668,0.639,0.526,0.403,0.015,0.868,0.793,0.799,0.583,0.653,0.648,0.526,0.308,0.062,1.0,1.0,1.0
BLEU-4,0.509,0.67,0.202,0.061,0.396,0.254,0.365,0.143,0.572,0.667,0.636,0.523,0.401,0.015,0.745,0.558,0.576,0.175,0.317,0.301,0.101,0.009,0.016,0.943,0.945,0.997
METEOR,0.838,0.934,0.435,0.28,0.718,0.609,0.72,0.392,0.817,0.877,0.888,0.86,0.511,0.193,0.896,0.821,0.825,0.593,0.652,0.668,0.495,0.224,0.178,0.658,0.717,0.697
ROUGE-1,0.792,0.925,0.665,0.518,0.778,0.684,0.768,0.612,0.784,0.799,0.779,0.689,0.685,0.318,0.886,0.798,0.822,0.592,0.665,0.656,0.538,0.333,0.379,0.997,0.997,0.997
ROUGE-4,0.337,0.558,0.174,0.066,0.285,0.168,0.266,0.119,0.613,0.792,0.768,0.678,0.665,0.288,0.654,0.405,0.426,0.046,0.152,0.144,0.018,0.0,0.034,0.883,0.885,0.984
ROUGE-L,0.775,0.82,0.576,0.424,0.705,0.574,0.679,0.491,0.782,0.799,0.779,0.689,0.685,0.318,0.886,0.793,0.811,0.579,0.65,0.648,0.487,0.164,0.294,0.233,0.366,0.509
ROUGE-Lsum,0.79,0.879,0.645,0.499,0.765,0.658,0.749,0.57,0.784,0.799,0.779,0.689,0.685,0.318,0.886,0.798,0.819,0.585,0.659,0.656,0.524,0.314,0.352,0.997,0.997,0.997
VCS_LCT0,0.921,0.991,0.945,0.88,0.928,0.854,0.928,0.911,0.744,0.776,0.646,0.583,0.732,0.0,0.622,0.753,0.943,0.0,0.359,0.388,0.0,0.0,0.815,0.0,0.0,0.447
VCS_LCT1,0.921,0.991,0.946,0.883,0.928,0.855,0.929,0.914,0.745,0.787,0.651,0.585,0.79,0.0,0.622,0.753,0.943,0.0,0.359,0.398,0.0,0.0,0.832,0.454,0.094,0.447
