Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.887,0.78,0.146,0.087,0.618,0.558,0.528,0.131,0.733,0.635,0.549,0.451,0.542,0.141,0.817,0.944,0.786,0.768,0.606,0.718,0.577,0.333,0.04,0.987,0.987,0.987
BLEU-4,0.729,0.499,0.059,0.037,0.247,0.203,0.187,0.048,0.7,0.613,0.54,0.444,0.535,0.139,0.634,0.896,0.525,0.517,0.295,0.391,0.248,0.008,0.013,0.9,0.898,0.973
METEOR,0.924,0.858,0.21,0.196,0.522,0.509,0.509,0.192,0.853,0.716,0.813,0.786,0.51,0.283,0.835,0.96,0.842,0.793,0.673,0.765,0.633,0.229,0.136,0.575,0.629,0.618
ROUGE-1,0.892,0.884,0.457,0.432,0.695,0.671,0.623,0.418,0.848,0.772,0.709,0.623,0.761,0.505,0.829,0.951,0.803,0.779,0.632,0.739,0.592,0.34,0.327,0.987,0.987,0.987
ROUGE-4,0.608,0.366,0.078,0.089,0.127,0.101,0.097,0.062,0.775,0.719,0.688,0.605,0.74,0.49,0.498,0.862,0.365,0.349,0.166,0.221,0.12,0.0,0.043,0.818,0.816,0.96
ROUGE-L,0.889,0.703,0.386,0.354,0.55,0.505,0.471,0.325,0.848,0.772,0.709,0.623,0.759,0.505,0.829,0.951,0.779,0.779,0.619,0.706,0.57,0.166,0.246,0.276,0.408,0.645
ROUGE-Lsum,0.889,0.813,0.444,0.411,0.668,0.636,0.603,0.386,0.848,0.772,0.709,0.623,0.761,0.505,0.829,0.951,0.79,0.779,0.628,0.728,0.589,0.323,0.316,0.978,0.987,0.987
VCS_LCT0,0.946,0.857,0.713,0.669,0.834,0.834,0.689,0.842,0.902,0.696,0.731,0.65,0.637,0.032,0.473,0.941,0.953,0.252,0.139,0.81,0.0,0.0,0.738,0.0,0.035,0.452
VCS_LCT1,0.97,0.861,0.847,0.826,0.926,0.913,0.783,0.851,0.903,0.798,0.734,0.654,0.721,0.187,0.473,0.941,0.953,0.252,0.15,0.814,0.0,0.0,0.778,0.404,0.125,0.452
