Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.835,0.864,0.499,0.198,0.751,0.604,0.66,0.358,0.807,0.673,0.656,0.565,0.373,0.065,0.854,0.854,0.822,0.516,0.48,0.627,0.499,0.323,0.129,1.0,1.0,1.0
BLEU-4,0.628,0.646,0.319,0.083,0.492,0.341,0.393,0.158,0.739,0.672,0.652,0.561,0.365,0.064,0.727,0.673,0.588,0.147,0.122,0.248,0.127,0.005,0.054,0.948,0.954,0.997
METEOR,0.894,0.907,0.452,0.299,0.738,0.656,0.665,0.342,0.919,0.862,0.854,0.834,0.46,0.241,0.898,0.874,0.858,0.517,0.462,0.652,0.494,0.232,0.237,0.584,0.662,0.634
ROUGE-1,0.841,0.931,0.727,0.542,0.857,0.757,0.794,0.613,0.895,0.796,0.789,0.719,0.656,0.421,0.88,0.864,0.83,0.53,0.499,0.652,0.517,0.36,0.441,0.984,0.984,0.984
ROUGE-4,0.476,0.527,0.302,0.115,0.398,0.254,0.295,0.121,0.755,0.777,0.76,0.693,0.62,0.405,0.645,0.541,0.428,0.049,0.028,0.107,0.032,0.0,0.078,0.863,0.871,0.959
ROUGE-L,0.841,0.79,0.661,0.452,0.795,0.693,0.718,0.484,0.893,0.794,0.783,0.714,0.654,0.421,0.88,0.86,0.818,0.502,0.474,0.635,0.496,0.159,0.366,0.304,0.446,0.532
ROUGE-Lsum,0.841,0.874,0.711,0.524,0.841,0.745,0.779,0.583,0.893,0.794,0.787,0.717,0.656,0.421,0.88,0.862,0.822,0.523,0.49,0.642,0.509,0.345,0.416,0.919,0.917,0.984
VCS_LCT0,0.941,0.98,0.959,0.873,0.891,0.885,0.882,0.914,0.913,0.777,0.647,0.581,0.496,0.0,0.748,0.815,0.97,0.0,0.0,0.813,0.0,0.0,0.839,0.0,0.06,0.414
VCS_LCT1,0.945,0.98,0.961,0.922,0.943,0.909,0.948,0.92,0.921,0.779,0.721,0.668,0.628,0.0,0.748,0.816,0.97,0.0,0.0,0.822,0.0,0.0,0.866,0.404,0.208,0.42
