Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.767,0.79,0.273,0.09,0.652,0.522,0.63,0.233,0.697,0.665,0.62,0.505,0.478,0.04,0.928,0.846,0.842,0.537,0.569,0.612,0.472,0.331,0.137,1.0,1.0,1.0
BLEU-4,0.492,0.539,0.099,0.024,0.307,0.198,0.227,0.082,0.617,0.658,0.618,0.504,0.476,0.039,0.744,0.641,0.614,0.095,0.182,0.178,0.083,0.011,0.037,0.936,0.938,0.997
METEOR,0.836,0.845,0.313,0.198,0.632,0.583,0.553,0.253,0.838,0.752,0.842,0.812,0.508,0.214,0.943,0.881,0.888,0.541,0.596,0.616,0.462,0.227,0.202,0.562,0.574,0.597
ROUGE-1,0.774,0.904,0.567,0.417,0.775,0.677,0.7,0.503,0.822,0.799,0.768,0.674,0.729,0.381,0.937,0.855,0.849,0.552,0.584,0.631,0.492,0.35,0.425,1.0,1.0,1.0
ROUGE-4,0.323,0.439,0.087,0.028,0.176,0.1,0.098,0.068,0.643,0.782,0.765,0.671,0.718,0.363,0.607,0.49,0.449,0.014,0.059,0.054,0.014,0.0,0.033,0.874,0.878,0.993
ROUGE-L,0.77,0.77,0.462,0.345,0.678,0.581,0.58,0.396,0.822,0.799,0.768,0.674,0.729,0.381,0.892,0.844,0.842,0.485,0.544,0.574,0.454,0.147,0.318,0.258,0.395,0.545
ROUGE-Lsum,0.772,0.857,0.542,0.4,0.751,0.656,0.683,0.485,0.822,0.799,0.768,0.674,0.729,0.381,0.935,0.85,0.847,0.541,0.582,0.615,0.481,0.341,0.412,0.989,0.987,1.0
VCS_LCT0,0.886,0.973,0.933,0.635,0.902,0.821,0.949,0.852,0.861,0.699,0.548,0.433,0.691,0.0,0.936,0.883,0.96,0.0,0.211,0.625,0.0,0.0,0.824,0.0,0.145,0.377
VCS_LCT1,0.886,0.984,0.935,0.814,0.906,0.825,0.954,0.855,0.864,0.815,0.582,0.462,0.738,0.0,0.936,0.888,0.986,0.0,0.211,0.631,0.0,0.0,0.881,0.46,0.24,0.377
