Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.827,0.808,0.364,0.286,0.535,0.46,0.444,0.161,0.648,0.622,0.468,0.356,0.497,0.113,0.859,0.847,0.812,0.665,0.492,0.696,0.454,0.291,0.17,1.0,1.0,1.0
BLEU-4,0.638,0.566,0.152,0.099,0.194,0.167,0.158,0.045,0.569,0.591,0.466,0.354,0.495,0.112,0.671,0.682,0.577,0.318,0.134,0.364,0.072,0.004,0.022,0.875,0.875,0.997
METEOR,0.889,0.872,0.354,0.292,0.536,0.513,0.548,0.201,0.849,0.695,0.817,0.774,0.539,0.302,0.877,0.875,0.846,0.683,0.505,0.752,0.471,0.22,0.219,0.597,0.646,0.623
ROUGE-1,0.833,0.903,0.631,0.576,0.67,0.612,0.598,0.444,0.788,0.764,0.637,0.525,0.734,0.48,0.861,0.854,0.817,0.669,0.505,0.703,0.47,0.318,0.455,0.994,0.994,0.994
ROUGE-4,0.498,0.455,0.118,0.077,0.093,0.088,0.091,0.037,0.609,0.691,0.624,0.514,0.711,0.465,0.522,0.558,0.407,0.146,0.039,0.196,0.013,0.0,0.012,0.752,0.752,0.976
ROUGE-L,0.831,0.789,0.546,0.474,0.562,0.498,0.464,0.302,0.785,0.762,0.637,0.525,0.734,0.48,0.861,0.854,0.811,0.663,0.477,0.697,0.442,0.145,0.339,0.21,0.316,0.518
ROUGE-Lsum,0.833,0.86,0.612,0.553,0.656,0.598,0.577,0.426,0.786,0.764,0.637,0.525,0.734,0.48,0.861,0.854,0.817,0.669,0.503,0.703,0.465,0.305,0.433,0.975,0.981,0.992
VCS_LCT0,0.974,0.986,0.856,0.817,0.892,0.874,0.886,0.736,0.919,0.674,0.748,0.559,0.658,0.124,0.575,0.708,0.85,0.0,0.0,0.668,0.0,0.0,0.792,0.0,0.098,0.469
VCS_LCT1,0.974,0.986,0.942,0.914,0.896,0.878,0.89,0.832,0.919,0.722,0.756,0.562,0.675,0.198,0.575,0.71,0.85,0.0,0.0,0.67,0.0,0.0,0.831,0.449,0.163,0.469
