Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.836,0.895,0.346,0.083,0.696,0.562,0.606,0.224,0.718,0.685,0.584,0.471,0.284,0.006,0.838,0.899,0.851,0.757,0.535,0.627,0.441,0.338,0.086,1.0,1.0,1.0
BLEU-4,0.647,0.672,0.099,0.013,0.359,0.219,0.172,0.04,0.662,0.668,0.581,0.468,0.282,0.006,0.669,0.759,0.662,0.494,0.144,0.241,0.062,0.009,0.021,0.933,0.928,0.997
METEOR,0.896,0.906,0.339,0.197,0.691,0.59,0.484,0.25,0.808,0.711,0.808,0.78,0.393,0.155,0.877,0.92,0.892,0.79,0.562,0.681,0.444,0.241,0.183,0.566,0.634,0.658
ROUGE-1,0.849,0.937,0.623,0.386,0.785,0.701,0.672,0.486,0.833,0.804,0.731,0.635,0.604,0.272,0.858,0.905,0.866,0.759,0.55,0.652,0.462,0.367,0.387,0.987,0.987,0.987
ROUGE-4,0.51,0.548,0.063,0.01,0.223,0.121,0.06,0.015,0.709,0.743,0.705,0.612,0.573,0.245,0.547,0.641,0.524,0.316,0.037,0.092,0.009,0.0,0.017,0.825,0.819,0.956
ROUGE-L,0.838,0.807,0.496,0.298,0.698,0.597,0.509,0.359,0.833,0.802,0.731,0.635,0.604,0.272,0.858,0.901,0.851,0.759,0.496,0.622,0.436,0.153,0.305,0.228,0.356,0.616
ROUGE-Lsum,0.845,0.884,0.581,0.36,0.765,0.684,0.623,0.454,0.833,0.804,0.731,0.635,0.604,0.272,0.858,0.901,0.857,0.759,0.539,0.648,0.458,0.356,0.374,0.98,0.974,0.985
VCS_LCT0,0.773,0.976,0.913,0.821,0.933,0.897,0.958,0.865,0.889,0.723,0.774,0.64,0.628,0.0,0.493,0.898,0.989,0.0,0.0,0.8,0.0,0.0,0.824,0.0,0.044,0.421
VCS_LCT1,0.775,0.993,0.915,0.832,0.957,0.901,0.958,0.87,0.889,0.756,0.802,0.682,0.718,0.042,0.493,0.898,0.989,0.0,0.0,0.8,0.0,0.0,0.834,0.461,0.212,0.421
