Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.887,0.831,0.313,0.226,0.805,0.619,0.758,0.301,0.732,0.68,0.523,0.436,0.43,0.026,0.9,0.891,0.8,0.501,0.481,0.662,0.529,0.335,0.028,1.0,1.0,1.0
BLEU-4,0.754,0.638,0.094,0.104,0.638,0.328,0.488,0.107,0.671,0.679,0.517,0.431,0.425,0.025,0.777,0.754,0.545,0.138,0.129,0.317,0.137,0.01,0.006,0.907,0.916,0.997
METEOR,0.926,0.934,0.315,0.312,0.886,0.691,0.713,0.331,0.895,0.843,0.816,0.789,0.488,0.193,0.917,0.908,0.848,0.567,0.508,0.719,0.538,0.238,0.133,0.621,0.666,0.652
ROUGE-1,0.892,0.908,0.582,0.556,0.879,0.746,0.828,0.587,0.843,0.802,0.687,0.608,0.689,0.34,0.905,0.897,0.812,0.529,0.497,0.667,0.538,0.357,0.289,0.987,0.987,0.987
ROUGE-4,0.649,0.537,0.067,0.124,0.595,0.232,0.368,0.087,0.709,0.778,0.649,0.575,0.644,0.297,0.68,0.644,0.377,0.039,0.037,0.157,0.037,0.0,0.018,0.783,0.796,0.954
ROUGE-L,0.89,0.816,0.421,0.495,0.867,0.679,0.768,0.436,0.843,0.8,0.682,0.604,0.689,0.34,0.905,0.897,0.792,0.483,0.466,0.659,0.508,0.159,0.198,0.211,0.375,0.513
ROUGE-Lsum,0.892,0.873,0.554,0.535,0.875,0.735,0.817,0.556,0.843,0.798,0.685,0.607,0.689,0.34,0.905,0.897,0.812,0.516,0.495,0.665,0.529,0.342,0.264,0.961,0.987,0.972
VCS_LCT0,0.979,0.979,0.824,0.801,0.968,0.831,0.94,0.736,0.896,0.786,0.661,0.563,0.621,0.0,0.728,0.871,0.964,0.268,0.0,0.566,0.0,0.0,0.049,0.009,0.127,0.421
VCS_LCT1,0.979,0.979,0.875,0.858,0.968,0.841,0.947,0.757,0.9,0.787,0.671,0.571,0.671,0.0,0.728,0.871,0.964,0.268,0.0,0.566,0.0,0.0,0.443,0.461,0.282,0.421
