Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.739,0.659,0.539,0.197,0.583,0.529,0.441,0.249,0.601,0.665,0.39,0.291,0.43,0.077,0.704,0.911,0.823,0.609,0.489,0.675,0.449,0.292,0.022,0.996,0.996,0.996
BLEU-4,0.402,0.3,0.319,0.073,0.282,0.237,0.159,0.065,0.499,0.624,0.387,0.288,0.427,0.076,0.506,0.781,0.561,0.328,0.079,0.278,0.068,0.005,0.002,0.821,0.822,0.989
METEOR,0.804,0.795,0.461,0.25,0.629,0.615,0.539,0.219,0.842,0.683,0.83,0.777,0.52,0.266,0.796,0.924,0.86,0.68,0.475,0.733,0.475,0.199,0.112,0.527,0.574,0.618
ROUGE-1,0.749,0.833,0.742,0.517,0.744,0.707,0.611,0.504,0.755,0.799,0.567,0.456,0.698,0.433,0.751,0.916,0.833,0.648,0.508,0.69,0.47,0.31,0.269,0.995,0.995,0.995
ROUGE-4,0.24,0.175,0.273,0.075,0.187,0.154,0.084,0.041,0.52,0.697,0.553,0.445,0.687,0.417,0.388,0.673,0.397,0.19,0.013,0.131,0.011,0.0,0.0,0.657,0.655,0.975
ROUGE-L,0.73,0.602,0.68,0.455,0.67,0.625,0.525,0.378,0.755,0.797,0.566,0.455,0.698,0.433,0.751,0.911,0.814,0.646,0.455,0.672,0.448,0.142,0.195,0.225,0.339,0.512
ROUGE-Lsum,0.749,0.747,0.734,0.505,0.739,0.699,0.608,0.48,0.755,0.799,0.567,0.456,0.698,0.433,0.751,0.916,0.829,0.646,0.501,0.683,0.47,0.308,0.262,0.988,0.988,0.995
VCS_LCT0,0.956,0.952,0.91,0.698,0.913,0.926,0.878,0.715,0.917,0.688,0.677,0.137,0.681,0.094,0.346,0.925,0.975,0.037,0.275,0.86,0.07,0.0,0.364,0.0,0.0,0.463
VCS_LCT1,0.957,0.953,0.93,0.783,0.938,0.927,0.882,0.839,0.917,0.735,0.683,0.16,0.708,0.213,0.355,0.926,0.975,0.037,0.293,0.861,0.1,0.0,0.613,0.474,0.0,0.464
