Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.868,0.826,0.522,0.225,0.79,0.398,0.715,0.176,0.794,0.637,0.597,0.5,0.424,0.034,0.816,0.877,0.874,0.687,0.605,0.737,0.566,0.302,0.126,1.0,1.0,1.0
BLEU-4,0.697,0.603,0.327,0.086,0.58,0.287,0.45,0.06,0.755,0.634,0.592,0.496,0.421,0.034,0.657,0.714,0.699,0.353,0.261,0.437,0.195,0.005,0.032,0.941,0.939,0.997
METEOR,0.906,0.92,0.453,0.298,0.846,0.764,0.737,0.254,0.932,0.841,0.837,0.813,0.497,0.2,0.858,0.892,0.901,0.732,0.596,0.781,0.621,0.217,0.211,0.568,0.609,0.607
ROUGE-1,0.875,0.913,0.734,0.543,0.866,0.573,0.812,0.492,0.884,0.772,0.745,0.666,0.689,0.363,0.84,0.881,0.878,0.714,0.619,0.749,0.58,0.305,0.428,0.986,0.986,0.986
ROUGE-4,0.571,0.5,0.304,0.087,0.491,0.314,0.347,0.063,0.802,0.74,0.714,0.638,0.67,0.335,0.548,0.585,0.566,0.187,0.121,0.258,0.07,0.0,0.026,0.845,0.842,0.957
ROUGE-L,0.872,0.799,0.691,0.472,0.846,0.547,0.735,0.371,0.884,0.767,0.742,0.663,0.689,0.363,0.836,0.881,0.878,0.699,0.605,0.742,0.57,0.16,0.322,0.234,0.381,0.53
ROUGE-Lsum,0.872,0.872,0.728,0.525,0.862,0.565,0.792,0.467,0.884,0.772,0.745,0.666,0.689,0.363,0.84,0.881,0.878,0.708,0.619,0.749,0.58,0.303,0.392,0.984,0.984,0.986
VCS_LCT0,0.883,0.955,0.92,0.91,0.951,0.623,0.948,0.906,0.933,0.757,0.733,0.653,0.624,0.0,0.553,0.768,0.982,0.0,0.0,0.754,0.0,0.0,0.862,0.0,0.0,0.417
VCS_LCT1,0.883,0.982,0.968,0.915,0.982,0.661,0.974,0.909,0.933,0.763,0.748,0.667,0.68,0.0,0.553,0.771,0.982,0.0,0.0,0.754,0.0,0.0,0.87,0.416,0.124,0.417
