Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.825,0.837,0.421,0.282,0.643,0.581,0.497,0.355,0.8,0.648,0.608,0.493,0.455,0.125,0.739,0.955,0.794,0.801,0.616,0.721,0.536,0.282,0.116,1.0,1.0,1.0
BLEU-4,0.616,0.572,0.178,0.092,0.298,0.252,0.14,0.079,0.768,0.636,0.605,0.49,0.452,0.123,0.543,0.887,0.521,0.56,0.296,0.387,0.185,0.008,0.025,0.929,0.933,0.996
METEOR,0.887,0.891,0.463,0.334,0.734,0.704,0.504,0.335,0.914,0.728,0.826,0.8,0.503,0.298,0.83,0.964,0.831,0.827,0.665,0.774,0.554,0.223,0.199,0.574,0.659,0.599
ROUGE-1,0.832,0.911,0.655,0.575,0.751,0.711,0.641,0.563,0.887,0.777,0.751,0.657,0.712,0.486,0.782,0.956,0.807,0.803,0.623,0.73,0.547,0.325,0.416,0.986,0.986,0.986
ROUGE-4,0.481,0.442,0.132,0.071,0.17,0.141,0.064,0.04,0.819,0.724,0.723,0.632,0.692,0.47,0.426,0.828,0.356,0.386,0.146,0.216,0.063,0.0,0.017,0.82,0.827,0.951
ROUGE-L,0.832,0.78,0.599,0.48,0.677,0.625,0.432,0.368,0.887,0.775,0.751,0.657,0.712,0.486,0.782,0.956,0.786,0.803,0.607,0.721,0.528,0.138,0.287,0.225,0.378,0.536
ROUGE-Lsum,0.832,0.866,0.638,0.557,0.735,0.698,0.601,0.532,0.887,0.775,0.751,0.657,0.712,0.486,0.782,0.956,0.805,0.803,0.623,0.727,0.542,0.316,0.399,0.986,0.984,0.984
VCS_LCT0,0.967,0.954,0.941,0.855,0.958,0.942,0.891,0.78,0.87,0.701,0.777,0.691,0.593,0.0,0.409,0.911,0.942,0.154,0.08,0.686,0.0,0.0,0.814,0.0,0.054,0.409
VCS_LCT1,0.967,0.983,0.941,0.918,0.958,0.942,0.893,0.842,0.87,0.733,0.78,0.693,0.626,0.071,0.409,0.911,0.942,0.154,0.08,0.686,0.0,0.0,0.822,0.404,0.162,0.409
