Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.812,0.771,0.433,0.347,0.583,0.484,0.622,0.233,0.738,0.677,0.441,0.325,0.307,0.02,0.74,0.913,0.803,0.61,0.616,0.688,0.477,0.386,0.032,0.991,0.991,0.991
BLEU-4,0.599,0.481,0.191,0.12,0.223,0.164,0.228,0.069,0.675,0.638,0.436,0.321,0.3,0.019,0.52,0.791,0.487,0.323,0.231,0.271,0.043,0.01,0.006,0.843,0.84,0.981
METEOR,0.876,0.847,0.406,0.337,0.564,0.535,0.513,0.248,0.875,0.676,0.805,0.756,0.428,0.191,0.812,0.926,0.841,0.662,0.625,0.701,0.457,0.267,0.128,0.597,0.629,0.609
ROUGE-1,0.826,0.882,0.687,0.631,0.71,0.647,0.733,0.499,0.85,0.809,0.615,0.494,0.624,0.339,0.777,0.914,0.815,0.642,0.633,0.705,0.496,0.405,0.287,0.989,0.989,0.989
ROUGE-4,0.46,0.341,0.142,0.077,0.106,0.078,0.107,0.05,0.712,0.701,0.591,0.475,0.591,0.306,0.383,0.689,0.304,0.172,0.085,0.107,0.004,0.0,0.007,0.697,0.686,0.957
ROUGE-L,0.823,0.749,0.614,0.523,0.594,0.516,0.581,0.359,0.85,0.802,0.613,0.492,0.622,0.335,0.777,0.912,0.759,0.638,0.594,0.655,0.429,0.168,0.204,0.234,0.314,0.538
ROUGE-Lsum,0.823,0.834,0.677,0.594,0.692,0.623,0.701,0.461,0.85,0.806,0.615,0.494,0.624,0.339,0.777,0.914,0.81,0.642,0.629,0.696,0.491,0.392,0.266,0.963,0.966,0.987
VCS_LCT0,0.956,0.965,0.794,0.665,0.883,0.842,0.863,0.778,0.886,0.667,0.539,0.17,0.553,0.0,0.209,0.884,0.935,0.0,0.22,0.694,0.0,0.0,0.0,0.016,0.0,0.453
VCS_LCT1,0.957,0.97,0.835,0.816,0.921,0.848,0.897,0.795,0.888,0.705,0.544,0.18,0.629,0.0,0.22,0.885,0.936,0.0,0.228,0.7,0.0,0.0,0.291,0.467,0.046,0.456
