Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.722,0.751,0.35,0.199,0.66,0.566,0.603,0.351,0.623,0.617,0.447,0.331,0.565,0.109,0.792,0.876,0.857,0.595,0.497,0.669,0.413,0.347,0.033,0.996,0.996,0.996
BLEU-4,0.422,0.469,0.168,0.075,0.39,0.304,0.288,0.139,0.53,0.589,0.443,0.328,0.558,0.106,0.624,0.716,0.65,0.275,0.132,0.352,0.048,0.012,0.005,0.865,0.858,0.989
METEOR,0.819,0.834,0.345,0.238,0.731,0.71,0.65,0.327,0.815,0.64,0.787,0.739,0.572,0.291,0.838,0.897,0.913,0.641,0.53,0.724,0.417,0.251,0.116,0.584,0.615,0.597
ROUGE-1,0.739,0.87,0.637,0.549,0.783,0.717,0.74,0.604,0.767,0.761,0.619,0.499,0.77,0.466,0.824,0.879,0.864,0.618,0.516,0.693,0.431,0.361,0.292,0.995,0.995,0.995
ROUGE-4,0.26,0.348,0.154,0.079,0.278,0.215,0.177,0.106,0.553,0.686,0.604,0.487,0.744,0.43,0.517,0.588,0.491,0.128,0.04,0.201,0.004,0.0,0.011,0.734,0.72,0.975
ROUGE-L,0.726,0.732,0.571,0.462,0.73,0.663,0.633,0.476,0.767,0.761,0.618,0.498,0.77,0.466,0.824,0.875,0.851,0.614,0.481,0.669,0.387,0.167,0.201,0.226,0.316,0.553
ROUGE-Lsum,0.735,0.835,0.62,0.53,0.773,0.707,0.728,0.581,0.767,0.761,0.619,0.499,0.77,0.466,0.824,0.879,0.862,0.616,0.514,0.691,0.425,0.352,0.282,0.948,0.953,0.995
VCS_LCT0,0.634,0.893,0.775,0.709,0.919,0.9,0.822,0.7,0.803,0.585,0.489,0.132,0.646,0.0,0.567,0.783,0.965,0.0,0.0,0.675,0.0,0.0,0.525,0.0,0.0,0.423
VCS_LCT1,0.636,0.924,0.893,0.87,0.959,0.908,0.913,0.851,0.808,0.648,0.523,0.168,0.69,0.029,0.572,0.785,0.983,0.0,0.0,0.679,0.0,0.0,0.689,0.444,0.133,0.423
