Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.833,0.832,0.575,0.478,0.71,0.563,0.592,0.586,0.589,0.695,0.429,0.312,0.463,0.036,0.827,0.855,0.823,0.686,0.612,0.754,0.55,0.312,0.176,1.0,1.0,1.0
BLEU-4,0.62,0.466,0.31,0.249,0.458,0.278,0.288,0.293,0.497,0.692,0.422,0.307,0.456,0.035,0.679,0.663,0.58,0.353,0.231,0.43,0.171,0.005,0.038,0.843,0.858,0.997
METEOR,0.897,0.828,0.507,0.431,0.734,0.616,0.578,0.475,0.849,0.831,0.788,0.737,0.51,0.227,0.877,0.883,0.878,0.701,0.625,0.769,0.526,0.224,0.223,0.575,0.683,0.596
ROUGE-1,0.841,0.902,0.754,0.714,0.826,0.705,0.714,0.742,0.743,0.821,0.607,0.482,0.72,0.382,0.859,0.86,0.834,0.698,0.623,0.762,0.572,0.341,0.48,1.0,1.0,1.0
ROUGE-4,0.468,0.273,0.239,0.212,0.352,0.17,0.175,0.195,0.528,0.817,0.587,0.466,0.702,0.368,0.581,0.517,0.408,0.179,0.099,0.248,0.059,0.0,0.024,0.703,0.725,0.994
ROUGE-L,0.838,0.699,0.675,0.622,0.774,0.627,0.62,0.638,0.743,0.821,0.604,0.48,0.72,0.382,0.857,0.858,0.824,0.69,0.59,0.749,0.547,0.164,0.359,0.202,0.335,0.545
ROUGE-Lsum,0.841,0.829,0.739,0.698,0.819,0.697,0.697,0.722,0.743,0.821,0.607,0.482,0.72,0.382,0.859,0.86,0.834,0.698,0.613,0.762,0.568,0.334,0.468,0.989,1.0,1.0
VCS_LCT0,0.975,0.977,0.955,0.921,0.967,0.892,0.932,0.919,0.781,0.752,0.574,0.256,0.629,0.0,0.748,0.849,0.986,0.051,0.685,0.766,0.018,0.0,0.572,0.0,0.008,0.432
VCS_LCT1,0.975,0.977,0.956,0.924,0.967,0.895,0.933,0.93,0.783,0.753,0.574,0.257,0.66,0.0,0.748,0.849,0.986,0.051,0.685,0.766,0.018,0.0,0.696,0.447,0.071,0.432
