Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.885,0.753,0.491,0.145,0.686,0.542,0.445,0.248,0.662,0.681,0.498,0.4,0.437,0.05,0.872,0.944,0.72,0.683,0.513,0.596,0.386,0.286,0.029,1.0,1.0,1.0
BLEU-4,0.734,0.473,0.283,0.046,0.403,0.258,0.135,0.061,0.577,0.663,0.496,0.398,0.434,0.049,0.715,0.87,0.39,0.405,0.119,0.209,0.034,0.004,0.005,0.892,0.894,0.997
METEOR,0.936,0.9,0.471,0.239,0.797,0.713,0.543,0.265,0.86,0.656,0.801,0.768,0.492,0.226,0.89,0.954,0.806,0.772,0.539,0.676,0.43,0.197,0.129,0.614,0.646,0.652
ROUGE-1,0.89,0.897,0.729,0.492,0.823,0.717,0.613,0.494,0.803,0.807,0.669,0.576,0.698,0.393,0.874,0.946,0.748,0.728,0.546,0.615,0.434,0.3,0.295,0.992,0.992,0.992
ROUGE-4,0.621,0.378,0.269,0.064,0.305,0.179,0.058,0.031,0.611,0.752,0.652,0.561,0.679,0.377,0.596,0.81,0.228,0.249,0.029,0.084,0.004,0.0,0.007,0.78,0.784,0.973
ROUGE-L,0.89,0.782,0.686,0.422,0.779,0.653,0.489,0.361,0.799,0.804,0.666,0.573,0.698,0.393,0.87,0.946,0.718,0.722,0.487,0.577,0.351,0.139,0.205,0.2,0.306,0.502
ROUGE-Lsum,0.89,0.851,0.716,0.47,0.809,0.706,0.591,0.472,0.801,0.804,0.669,0.576,0.698,0.393,0.874,0.946,0.743,0.726,0.536,0.611,0.43,0.291,0.272,0.948,0.965,0.992
VCS_LCT0,0.981,0.962,0.861,0.664,0.951,0.916,0.911,0.723,0.857,0.731,0.776,0.703,0.593,0.0,0.796,0.947,0.978,0.077,0.372,0.797,0.0,0.0,0.393,0.017,0.053,0.418
VCS_LCT1,0.981,0.97,0.924,0.78,0.956,0.921,0.913,0.779,0.86,0.779,0.792,0.713,0.693,0.0,0.803,0.947,0.978,0.096,0.383,0.799,0.0,0.0,0.635,0.446,0.16,0.418
