Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.918,0.834,0.41,0.083,0.631,0.577,0.519,0.205,0.656,0.662,0.63,0.516,0.452,0.056,0.815,0.911,0.825,0.598,0.518,0.611,0.551,0.296,0.098,1.0,1.0,1.0
BLEU-4,0.806,0.506,0.195,0.029,0.242,0.198,0.155,0.074,0.582,0.651,0.627,0.514,0.449,0.055,0.642,0.792,0.578,0.208,0.13,0.207,0.145,0.004,0.024,0.934,0.937,0.997
METEOR,0.944,0.905,0.413,0.202,0.626,0.558,0.536,0.256,0.845,0.796,0.855,0.829,0.53,0.249,0.863,0.922,0.865,0.639,0.509,0.638,0.586,0.208,0.2,0.65,0.711,0.693
ROUGE-1,0.925,0.924,0.642,0.409,0.727,0.694,0.65,0.497,0.791,0.795,0.77,0.678,0.712,0.406,0.839,0.912,0.829,0.611,0.532,0.633,0.568,0.32,0.379,0.994,0.994,0.994
ROUGE-4,0.71,0.354,0.155,0.06,0.119,0.094,0.062,0.094,0.639,0.755,0.754,0.664,0.693,0.379,0.519,0.687,0.402,0.067,0.031,0.067,0.035,0.0,0.023,0.851,0.857,0.974
ROUGE-L,0.92,0.765,0.583,0.323,0.641,0.592,0.521,0.416,0.791,0.792,0.77,0.678,0.712,0.406,0.839,0.91,0.816,0.587,0.469,0.592,0.533,0.142,0.251,0.224,0.417,0.542
ROUGE-Lsum,0.925,0.857,0.615,0.369,0.712,0.672,0.626,0.467,0.791,0.792,0.768,0.677,0.712,0.406,0.839,0.912,0.829,0.605,0.521,0.624,0.557,0.309,0.347,0.918,0.92,0.994
VCS_LCT0,0.992,0.952,0.872,0.777,0.868,0.872,0.876,0.857,0.875,0.658,0.738,0.624,0.629,0.0,0.602,0.859,0.89,0.41,0.177,0.514,0.119,0.0,0.687,0.0,0.085,0.389
VCS_LCT1,0.992,0.985,0.903,0.839,0.922,0.906,0.884,0.889,0.88,0.73,0.765,0.687,0.689,0.049,0.61,0.863,0.958,0.41,0.207,0.535,0.158,0.0,0.751,0.405,0.258,0.389
