Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.85,0.859,0.151,0.147,0.683,0.58,0.523,0.329,0.705,0.662,0.606,0.494,0.543,0.033,0.8,0.911,0.813,0.749,0.599,0.664,0.562,0.349,0.033,1.0,1.0,1.0
BLEU-4,0.654,0.655,0.045,0.03,0.321,0.212,0.169,0.118,0.644,0.646,0.604,0.492,0.54,0.032,0.588,0.779,0.567,0.357,0.176,0.283,0.166,0.005,0.009,0.928,0.935,0.997
METEOR,0.895,0.89,0.221,0.222,0.679,0.579,0.574,0.331,0.845,0.784,0.851,0.824,0.567,0.219,0.85,0.926,0.861,0.745,0.543,0.7,0.577,0.226,0.142,0.616,0.648,0.618
ROUGE-1,0.861,0.928,0.472,0.462,0.803,0.71,0.677,0.556,0.826,0.791,0.755,0.664,0.759,0.364,0.824,0.913,0.825,0.756,0.619,0.686,0.586,0.361,0.32,0.994,0.994,0.994
ROUGE-4,0.522,0.558,0.047,0.028,0.187,0.111,0.082,0.081,0.692,0.744,0.739,0.648,0.741,0.347,0.449,0.67,0.407,0.172,0.052,0.126,0.052,0.0,0.028,0.84,0.851,0.974
ROUGE-L,0.857,0.833,0.339,0.357,0.718,0.587,0.555,0.443,0.824,0.791,0.753,0.661,0.759,0.364,0.824,0.909,0.814,0.681,0.557,0.667,0.556,0.152,0.244,0.236,0.354,0.554
ROUGE-Lsum,0.861,0.881,0.447,0.428,0.78,0.681,0.65,0.528,0.826,0.791,0.753,0.662,0.759,0.364,0.824,0.913,0.818,0.756,0.606,0.686,0.577,0.35,0.306,0.966,0.972,0.994
VCS_LCT0,0.938,0.962,0.891,0.89,0.957,0.928,0.906,0.833,0.917,0.726,0.75,0.68,0.635,0.0,0.291,0.918,0.963,0.0,0.0,0.745,0.097,0.0,0.784,0.0,0.041,0.415
VCS_LCT1,0.938,0.971,0.894,0.899,0.958,0.93,0.909,0.881,0.921,0.801,0.753,0.682,0.689,0.0,0.291,0.918,0.963,0.0,0.0,0.755,0.127,0.0,0.808,0.456,0.236,0.418
