Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.921,0.842,0.33,0.25,0.574,0.515,0.492,0.493,0.619,0.633,0.439,0.321,0.384,0.049,0.862,0.808,0.847,0.5,0.478,0.548,0.424,0.314,0.117,1.0,1.0,1.0
BLEU-4,0.836,0.663,0.131,0.084,0.205,0.188,0.164,0.222,0.548,0.609,0.436,0.319,0.381,0.048,0.716,0.564,0.634,0.129,0.122,0.183,0.049,0.005,0.031,0.855,0.848,0.997
METEOR,0.952,0.943,0.323,0.276,0.574,0.566,0.557,0.417,0.839,0.679,0.803,0.752,0.498,0.241,0.883,0.831,0.877,0.474,0.491,0.562,0.423,0.228,0.215,0.598,0.651,0.682
ROUGE-1,0.923,0.924,0.609,0.564,0.708,0.671,0.652,0.682,0.765,0.773,0.611,0.488,0.674,0.396,0.874,0.812,0.855,0.517,0.5,0.569,0.445,0.329,0.447,0.997,0.997,0.997
ROUGE-4,0.772,0.581,0.095,0.07,0.095,0.095,0.076,0.155,0.599,0.708,0.6,0.478,0.654,0.368,0.612,0.393,0.482,0.037,0.035,0.075,0.007,0.0,0.026,0.708,0.704,0.984
ROUGE-L,0.923,0.849,0.514,0.456,0.585,0.535,0.544,0.546,0.765,0.773,0.61,0.486,0.674,0.396,0.874,0.799,0.842,0.471,0.439,0.518,0.382,0.151,0.344,0.217,0.289,0.599
ROUGE-Lsum,0.923,0.897,0.586,0.543,0.682,0.645,0.638,0.656,0.765,0.773,0.611,0.488,0.674,0.396,0.874,0.81,0.852,0.51,0.496,0.564,0.438,0.326,0.425,0.966,0.984,0.997
VCS_LCT0,0.974,0.985,0.779,0.814,0.845,0.8,0.819,0.811,0.723,0.682,0.614,0.247,0.644,0.0,0.716,0.775,0.961,0.0,0.0,0.086,0.0,0.0,0.681,0.0,0.022,0.422
VCS_LCT1,0.974,0.985,0.85,0.83,0.847,0.802,0.825,0.872,0.728,0.716,0.621,0.259,0.671,0.0,0.719,0.775,0.961,0.0,0.0,0.109,0.0,0.0,0.79,0.456,0.14,0.423
