Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.96,0.92,0.259,0.2,0.64,0.571,0.514,0.269,0.674,0.616,0.485,0.388,0.422,0.07,0.936,0.838,0.813,0.611,0.571,0.727,0.489,0.36,0.164,0.991,0.991,0.991
BLEU-4,0.902,0.634,0.09,0.058,0.316,0.271,0.178,0.093,0.598,0.595,0.48,0.383,0.415,0.069,0.823,0.661,0.573,0.199,0.197,0.427,0.074,0.006,0.046,0.871,0.883,0.981
METEOR,0.973,0.947,0.316,0.271,0.672,0.626,0.548,0.29,0.872,0.604,0.79,0.755,0.467,0.23,0.943,0.865,0.852,0.551,0.595,0.743,0.481,0.242,0.231,0.542,0.633,0.663
ROUGE-1,0.96,0.964,0.584,0.539,0.769,0.72,0.664,0.541,0.804,0.756,0.651,0.558,0.689,0.422,0.939,0.839,0.822,0.621,0.589,0.742,0.514,0.373,0.483,0.986,0.986,0.986
ROUGE-4,0.847,0.48,0.089,0.054,0.193,0.165,0.078,0.065,0.631,0.689,0.622,0.532,0.648,0.395,0.726,0.53,0.406,0.062,0.072,0.251,0.009,0.0,0.048,0.739,0.755,0.946
ROUGE-L,0.96,0.797,0.502,0.426,0.687,0.642,0.525,0.418,0.804,0.756,0.65,0.556,0.686,0.422,0.922,0.835,0.814,0.581,0.549,0.724,0.465,0.17,0.391,0.218,0.344,0.628
ROUGE-Lsum,0.96,0.904,0.574,0.527,0.758,0.71,0.634,0.518,0.804,0.756,0.65,0.556,0.689,0.422,0.935,0.839,0.822,0.612,0.582,0.738,0.505,0.364,0.458,0.946,0.979,0.986
VCS_LCT0,0.983,0.89,0.79,0.671,0.82,0.801,0.735,0.738,0.828,0.683,0.534,0.21,0.641,0.0,0.736,0.76,0.967,0.0,0.254,0.766,0.0,0.0,0.685,0.0,0.076,0.439
VCS_LCT1,0.983,0.926,0.852,0.843,0.827,0.815,0.753,0.851,0.832,0.761,0.536,0.212,0.679,0.0,0.736,0.76,0.968,0.0,0.275,0.77,0.0,0.0,0.853,0.466,0.108,0.441
