Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.803,0.868,0.355,0.253,0.69,0.584,0.732,0.361,0.799,0.652,0.584,0.472,0.328,0.021,0.8,0.855,0.815,0.492,0.514,0.586,0.51,0.33,0.022,1.0,1.0,1.0
BLEU-4,0.582,0.66,0.167,0.115,0.389,0.288,0.474,0.133,0.747,0.649,0.58,0.468,0.326,0.021,0.616,0.652,0.596,0.173,0.116,0.186,0.11,0.005,0.005,0.924,0.928,0.997
METEOR,0.878,0.935,0.37,0.301,0.712,0.678,0.8,0.387,0.883,0.842,0.837,0.808,0.438,0.196,0.848,0.893,0.861,0.552,0.558,0.663,0.55,0.231,0.142,0.571,0.639,0.663
ROUGE-1,0.816,0.938,0.635,0.587,0.772,0.707,0.822,0.619,0.882,0.788,0.744,0.648,0.641,0.339,0.831,0.863,0.837,0.517,0.534,0.613,0.532,0.35,0.298,0.997,0.997,0.997
ROUGE-4,0.445,0.559,0.157,0.14,0.268,0.186,0.366,0.1,0.771,0.775,0.727,0.633,0.629,0.322,0.501,0.499,0.453,0.062,0.023,0.073,0.026,0.0,0.021,0.844,0.85,0.984
ROUGE-L,0.814,0.84,0.553,0.526,0.696,0.622,0.752,0.466,0.882,0.786,0.742,0.647,0.641,0.339,0.831,0.857,0.826,0.515,0.517,0.596,0.513,0.155,0.25,0.238,0.411,0.55
ROUGE-Lsum,0.816,0.899,0.616,0.575,0.762,0.695,0.8,0.587,0.882,0.788,0.744,0.648,0.641,0.339,0.831,0.863,0.834,0.517,0.528,0.607,0.528,0.339,0.291,0.969,0.955,0.997
VCS_LCT0,0.966,0.975,0.873,0.855,0.939,0.914,0.936,0.901,0.89,0.75,0.799,0.709,0.66,0.0,0.643,0.843,0.946,0.0,0.245,0.805,0.006,0.0,0.756,0.0,0.021,0.375
VCS_LCT1,0.969,0.989,0.921,0.927,0.957,0.918,0.956,0.931,0.907,0.78,0.833,0.73,0.711,0.0,0.651,0.843,0.972,0.0,0.254,0.805,0.006,0.0,0.773,0.45,0.215,0.375
