Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.927,0.835,0.521,0.183,0.586,0.491,0.518,0.518,0.649,0.651,0.438,0.323,0.466,0.086,0.894,0.826,0.83,0.561,0.423,0.543,0.437,0.366,0.156,0.991,0.991,0.991
BLEU-4,0.828,0.556,0.262,0.046,0.198,0.16,0.156,0.265,0.572,0.621,0.433,0.319,0.458,0.085,0.671,0.63,0.582,0.156,0.064,0.112,0.047,0.016,0.033,0.84,0.854,0.981
METEOR,0.947,0.804,0.486,0.258,0.611,0.561,0.551,0.459,0.873,0.699,0.835,0.783,0.542,0.279,0.905,0.819,0.869,0.533,0.404,0.548,0.459,0.25,0.236,0.591,0.643,0.613
ROUGE-1,0.929,0.89,0.727,0.502,0.726,0.647,0.655,0.704,0.79,0.786,0.611,0.491,0.712,0.44,0.896,0.833,0.845,0.575,0.462,0.566,0.47,0.387,0.463,0.986,0.986,0.986
ROUGE-4,0.742,0.423,0.203,0.028,0.085,0.071,0.068,0.211,0.614,0.697,0.583,0.468,0.673,0.418,0.511,0.484,0.415,0.037,0.007,0.018,0.007,0.0,0.022,0.694,0.713,0.947
ROUGE-L,0.929,0.76,0.614,0.377,0.612,0.536,0.476,0.549,0.787,0.78,0.609,0.489,0.709,0.44,0.857,0.827,0.812,0.514,0.38,0.533,0.431,0.166,0.32,0.228,0.31,0.55
ROUGE-Lsum,0.929,0.854,0.706,0.486,0.717,0.634,0.634,0.675,0.79,0.784,0.611,0.491,0.712,0.44,0.896,0.833,0.845,0.575,0.459,0.557,0.468,0.376,0.441,0.984,0.984,0.984
VCS_LCT0,0.98,0.958,0.841,0.625,0.857,0.802,0.816,0.796,0.845,0.707,0.611,0.351,0.675,0.0,0.623,0.841,0.986,0.0,0.0,0.413,0.0,0.0,0.658,0.0,0.056,0.453
VCS_LCT1,0.98,0.969,0.896,0.81,0.859,0.805,0.828,0.912,0.852,0.736,0.612,0.352,0.734,0.0,0.623,0.841,0.986,0.0,0.0,0.418,0.0,0.0,0.798,0.437,0.158,0.456
