Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.813,0.864,0.258,0.043,0.631,0.546,0.576,0.302,0.663,0.682,0.511,0.424,0.334,0.013,0.908,0.859,0.804,0.733,0.576,0.608,0.468,0.289,0.093,0.995,0.995,0.995
BLEU-4,0.605,0.694,0.111,0.009,0.31,0.247,0.252,0.108,0.585,0.66,0.507,0.421,0.33,0.013,0.824,0.687,0.553,0.451,0.226,0.221,0.106,0.005,0.038,0.899,0.901,0.99
METEOR,0.868,0.966,0.298,0.166,0.646,0.586,0.553,0.313,0.862,0.6,0.815,0.78,0.435,0.182,0.922,0.877,0.86,0.757,0.618,0.659,0.471,0.227,0.2,0.586,0.62,0.618
ROUGE-1,0.827,0.939,0.514,0.35,0.751,0.689,0.675,0.569,0.8,0.8,0.671,0.594,0.635,0.31,0.923,0.869,0.828,0.74,0.605,0.623,0.494,0.31,0.39,0.981,0.981,0.981
ROUGE-4,0.462,0.623,0.089,0.014,0.194,0.151,0.135,0.094,0.623,0.725,0.643,0.567,0.601,0.287,0.762,0.549,0.388,0.27,0.094,0.085,0.027,0.0,0.062,0.767,0.767,0.944
ROUGE-L,0.827,0.883,0.432,0.297,0.675,0.611,0.585,0.464,0.8,0.798,0.67,0.591,0.635,0.31,0.923,0.867,0.807,0.736,0.578,0.61,0.46,0.156,0.353,0.298,0.405,0.619
ROUGE-Lsum,0.827,0.929,0.493,0.34,0.735,0.677,0.661,0.545,0.8,0.8,0.67,0.592,0.635,0.31,0.923,0.869,0.825,0.738,0.598,0.619,0.491,0.299,0.37,0.927,0.965,0.981
VCS_LCT0,0.943,0.897,0.832,0.388,0.932,0.899,0.938,0.741,0.846,0.621,0.578,0.507,0.586,0.0,0.681,0.825,0.96,0.0,0.077,0.431,0.0,0.0,0.639,0.0,0.144,0.435
VCS_LCT1,0.947,0.95,0.89,0.672,0.933,0.902,0.939,0.899,0.858,0.702,0.664,0.552,0.663,0.042,0.685,0.828,0.983,0.0,0.091,0.46,0.0,0.0,0.824,0.453,0.203,0.44
