Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.907,0.771,0.121,0.075,0.563,0.511,0.465,0.244,0.541,0.646,0.383,0.285,0.409,0.068,0.723,0.918,0.803,0.643,0.576,0.666,0.429,0.33,0.062,0.987,0.987,0.987
BLEU-4,0.795,0.473,0.043,0.02,0.22,0.179,0.125,0.062,0.424,0.596,0.377,0.281,0.403,0.066,0.508,0.804,0.549,0.353,0.22,0.282,0.052,0.005,0.008,0.805,0.799,0.974
METEOR,0.942,0.847,0.226,0.177,0.581,0.541,0.469,0.245,0.78,0.691,0.807,0.754,0.497,0.259,0.823,0.934,0.838,0.727,0.637,0.73,0.46,0.221,0.159,0.588,0.649,0.646
ROUGE-1,0.911,0.873,0.452,0.397,0.692,0.658,0.603,0.496,0.705,0.785,0.56,0.45,0.682,0.419,0.769,0.922,0.809,0.678,0.598,0.691,0.457,0.357,0.303,0.987,0.987,0.987
ROUGE-4,0.706,0.356,0.071,0.026,0.121,0.098,0.056,0.041,0.432,0.662,0.537,0.431,0.663,0.389,0.388,0.708,0.38,0.201,0.079,0.125,0.006,0.0,0.01,0.641,0.632,0.955
ROUGE-L,0.909,0.75,0.388,0.292,0.574,0.528,0.462,0.38,0.703,0.78,0.556,0.447,0.682,0.415,0.769,0.914,0.803,0.67,0.577,0.663,0.417,0.141,0.192,0.185,0.291,0.577
ROUGE-Lsum,0.911,0.841,0.439,0.38,0.683,0.653,0.585,0.487,0.705,0.781,0.56,0.45,0.682,0.419,0.769,0.922,0.809,0.678,0.598,0.689,0.457,0.357,0.293,0.979,0.987,0.987
VCS_LCT0,0.974,0.927,0.477,0.542,0.879,0.839,0.771,0.556,0.77,0.643,0.619,0.054,0.631,0.13,0.415,0.93,0.903,0.0,0.17,0.782,0.0,0.0,0.299,0.0,0.0,0.444
VCS_LCT1,0.974,0.929,0.668,0.671,0.881,0.842,0.791,0.626,0.777,0.697,0.624,0.066,0.656,0.377,0.418,0.936,0.904,0.016,0.19,0.787,0.0,0.0,0.388,0.459,0.034,0.444
