Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.725,0.77,0.386,0.487,0.481,0.435,0.436,0.458,0.621,0.644,0.511,0.412,0.4,0.067,0.887,0.912,0.742,0.678,0.506,0.629,0.429,0.329,0.038,0.99,0.99,0.99
BLEU-4,0.403,0.455,0.137,0.203,0.199,0.159,0.171,0.175,0.508,0.622,0.504,0.406,0.393,0.064,0.73,0.782,0.43,0.302,0.13,0.249,0.074,0.012,0.006,0.883,0.885,0.979
METEOR,0.789,0.771,0.386,0.446,0.564,0.538,0.55,0.407,0.82,0.762,0.811,0.78,0.486,0.249,0.902,0.925,0.795,0.726,0.501,0.69,0.454,0.259,0.117,0.594,0.66,0.621
ROUGE-1,0.741,0.871,0.63,0.705,0.651,0.617,0.621,0.644,0.77,0.76,0.661,0.572,0.659,0.408,0.879,0.916,0.761,0.679,0.52,0.663,0.451,0.36,0.274,0.96,0.96,0.96
ROUGE-4,0.237,0.311,0.086,0.12,0.119,0.086,0.1,0.119,0.526,0.661,0.597,0.515,0.596,0.363,0.6,0.678,0.246,0.128,0.029,0.108,0.012,0.0,0.008,0.708,0.713,0.873
ROUGE-L,0.736,0.707,0.518,0.585,0.554,0.514,0.542,0.473,0.761,0.758,0.658,0.569,0.656,0.404,0.874,0.913,0.746,0.674,0.491,0.639,0.439,0.161,0.194,0.233,0.349,0.493
ROUGE-Lsum,0.741,0.813,0.606,0.678,0.631,0.596,0.61,0.596,0.765,0.758,0.66,0.57,0.656,0.404,0.879,0.916,0.756,0.676,0.515,0.663,0.447,0.353,0.247,0.955,0.96,0.958
VCS_LCT0,0.932,0.983,0.917,0.903,0.872,0.796,0.834,0.858,0.794,0.717,0.774,0.662,0.664,0.0,0.798,0.902,0.909,0.045,0.185,0.768,0.021,0.0,0.195,0.0,0.0,0.443
VCS_LCT1,0.932,0.983,0.92,0.936,0.881,0.805,0.841,0.9,0.798,0.758,0.815,0.715,0.735,0.0,0.798,0.902,0.909,0.061,0.211,0.768,0.021,0.0,0.559,0.428,0.154,0.443
