Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.874,0.261,0.118,0.643,0.547,0.459,0.146,0.785,0.646,0.541,0.449,0.34,0.007,0.934,0.903,0.808,0.726,0.483,0.607,0.519,0.386,0.095,1.0,1.0,1.0
BLEU-4,0.608,0.702,0.089,0.022,0.292,0.216,0.137,0.03,0.737,0.63,0.539,0.446,0.339,0.007,0.845,0.789,0.57,0.421,0.103,0.212,0.132,0.005,0.027,0.913,0.919,0.997
METEOR,0.885,0.935,0.332,0.229,0.658,0.631,0.523,0.232,0.915,0.742,0.817,0.791,0.433,0.158,0.941,0.918,0.875,0.762,0.461,0.654,0.546,0.248,0.214,0.575,0.611,0.623
ROUGE-1,0.831,0.93,0.557,0.434,0.747,0.681,0.587,0.436,0.878,0.782,0.701,0.619,0.647,0.284,0.933,0.905,0.815,0.734,0.505,0.626,0.547,0.397,0.395,0.993,0.993,0.993
ROUGE-4,0.461,0.61,0.074,0.016,0.168,0.114,0.054,0.016,0.773,0.731,0.686,0.605,0.629,0.253,0.762,0.696,0.405,0.233,0.022,0.071,0.031,0.0,0.04,0.809,0.818,0.974
ROUGE-L,0.825,0.854,0.436,0.333,0.637,0.55,0.442,0.304,0.878,0.78,0.701,0.619,0.647,0.284,0.933,0.903,0.807,0.721,0.435,0.593,0.498,0.167,0.263,0.214,0.349,0.513
ROUGE-Lsum,0.829,0.909,0.527,0.414,0.722,0.661,0.57,0.414,0.878,0.78,0.701,0.619,0.647,0.284,0.933,0.905,0.813,0.734,0.497,0.623,0.536,0.391,0.362,0.952,0.983,0.993
VCS_LCT0,0.978,0.922,0.876,0.768,0.934,0.885,0.808,0.736,0.89,0.677,0.698,0.596,0.605,0.0,0.759,0.865,0.979,0.057,0.0,0.702,0.08,0.0,0.621,0.0,0.0,0.43
VCS_LCT1,0.978,0.97,0.937,0.796,0.936,0.887,0.866,0.809,0.892,0.738,0.705,0.608,0.657,0.0,0.759,0.865,0.979,0.078,0.0,0.702,0.115,0.0,0.746,0.449,0.1,0.43
