Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.895,0.844,0.229,0.106,0.728,0.623,0.577,0.466,0.706,0.658,0.56,0.46,0.401,0.014,0.785,0.881,0.852,0.543,0.469,0.667,0.477,0.294,0.105,1.0,1.0,1.0
BLEU-4,0.744,0.526,0.1,0.025,0.393,0.305,0.204,0.184,0.63,0.643,0.557,0.457,0.399,0.014,0.634,0.721,0.66,0.168,0.073,0.253,0.093,0.009,0.028,0.923,0.919,0.997
METEOR,0.924,0.874,0.325,0.229,0.771,0.72,0.559,0.395,0.88,0.78,0.826,0.798,0.479,0.182,0.864,0.899,0.893,0.598,0.458,0.714,0.493,0.211,0.201,0.609,0.681,0.711
ROUGE-1,0.898,0.916,0.536,0.427,0.819,0.748,0.692,0.643,0.82,0.792,0.719,0.631,0.682,0.317,0.826,0.885,0.856,0.562,0.486,0.681,0.494,0.323,0.408,0.997,0.997,0.997
ROUGE-4,0.622,0.367,0.113,0.027,0.25,0.197,0.092,0.114,0.656,0.752,0.709,0.622,0.663,0.299,0.548,0.593,0.511,0.051,0.01,0.096,0.016,0.0,0.037,0.838,0.834,0.985
ROUGE-L,0.892,0.69,0.477,0.331,0.744,0.66,0.567,0.52,0.815,0.792,0.719,0.631,0.682,0.317,0.826,0.885,0.848,0.545,0.441,0.625,0.47,0.148,0.321,0.221,0.34,0.573
ROUGE-Lsum,0.898,0.841,0.525,0.403,0.804,0.727,0.667,0.623,0.82,0.792,0.719,0.631,0.682,0.317,0.826,0.885,0.854,0.557,0.478,0.675,0.49,0.319,0.375,0.985,0.997,0.997
VCS_LCT0,0.986,0.954,0.856,0.726,0.972,0.938,0.899,0.89,0.928,0.691,0.756,0.652,0.699,0.12,0.753,0.927,0.969,0.416,0.244,0.838,0.433,0.0,0.816,0.0,0.021,0.422
VCS_LCT1,0.986,0.975,0.922,0.865,0.972,0.938,0.9,0.941,0.928,0.743,0.759,0.653,0.742,0.204,0.753,0.927,0.97,0.429,0.284,0.846,0.435,0.0,0.842,0.421,0.18,0.422
