Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.82,0.821,0.474,0.226,0.636,0.563,0.545,0.434,0.671,0.653,0.53,0.444,0.459,0.03,0.803,0.837,0.831,0.583,0.481,0.626,0.423,0.342,0.066,0.983,0.983,0.983
BLEU-4,0.625,0.576,0.233,0.07,0.277,0.202,0.174,0.145,0.592,0.631,0.52,0.436,0.449,0.029,0.633,0.636,0.581,0.144,0.087,0.206,0.058,0.009,0.019,0.893,0.9,0.968
METEOR,0.867,0.86,0.44,0.276,0.686,0.636,0.518,0.38,0.882,0.637,0.826,0.8,0.523,0.217,0.868,0.86,0.878,0.537,0.47,0.664,0.414,0.246,0.165,0.578,0.621,0.621
ROUGE-1,0.828,0.907,0.696,0.54,0.737,0.693,0.654,0.639,0.801,0.791,0.697,0.619,0.714,0.361,0.836,0.843,0.838,0.595,0.51,0.639,0.458,0.376,0.387,0.989,0.989,0.989
ROUGE-4,0.494,0.442,0.177,0.055,0.154,0.1,0.073,0.082,0.621,0.733,0.667,0.592,0.685,0.331,0.514,0.483,0.4,0.029,0.012,0.064,0.006,0.0,0.039,0.804,0.816,0.951
ROUGE-L,0.826,0.783,0.618,0.42,0.659,0.592,0.542,0.502,0.801,0.789,0.694,0.617,0.712,0.358,0.836,0.841,0.828,0.575,0.484,0.623,0.43,0.175,0.291,0.231,0.328,0.543
ROUGE-Lsum,0.828,0.869,0.684,0.517,0.722,0.679,0.649,0.606,0.801,0.791,0.697,0.619,0.714,0.361,0.836,0.843,0.832,0.595,0.506,0.639,0.45,0.359,0.374,0.982,0.982,0.989
VCS_LCT0,0.936,0.949,0.928,0.832,0.934,0.859,0.917,0.895,0.804,0.667,0.721,0.62,0.616,0.0,0.429,0.801,0.98,0.0,0.021,0.644,0.0,0.0,0.596,0.0,0.03,0.461
VCS_LCT1,0.936,0.98,0.93,0.838,0.936,0.863,0.921,0.899,0.809,0.713,0.722,0.625,0.664,0.046,0.429,0.801,0.98,0.0,0.021,0.644,0.0,0.0,0.717,0.467,0.164,0.461
