Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.883,0.753,0.525,0.484,0.603,0.518,0.499,0.661,0.703,0.658,0.519,0.421,0.416,0.04,0.738,0.855,0.738,0.61,0.553,0.684,0.457,0.267,0.222,1.0,1.0,1.0
BLEU-4,0.725,0.43,0.235,0.188,0.276,0.202,0.156,0.334,0.627,0.634,0.516,0.418,0.414,0.039,0.546,0.677,0.43,0.225,0.19,0.309,0.06,0.005,0.079,0.904,0.908,0.996
METEOR,0.925,0.785,0.515,0.442,0.649,0.612,0.538,0.595,0.888,0.735,0.794,0.764,0.466,0.201,0.835,0.896,0.781,0.673,0.61,0.738,0.522,0.237,0.264,0.59,0.654,0.631
ROUGE-1,0.89,0.873,0.728,0.708,0.744,0.688,0.658,0.79,0.827,0.786,0.679,0.589,0.688,0.378,0.78,0.86,0.754,0.619,0.564,0.699,0.489,0.313,0.524,0.988,0.988,0.988
ROUGE-4,0.612,0.292,0.151,0.108,0.17,0.124,0.069,0.219,0.66,0.71,0.656,0.569,0.678,0.357,0.437,0.538,0.267,0.085,0.068,0.141,0.005,0.0,0.073,0.784,0.792,0.957
ROUGE-L,0.885,0.703,0.645,0.627,0.626,0.564,0.522,0.685,0.825,0.786,0.679,0.589,0.688,0.378,0.78,0.86,0.728,0.614,0.549,0.684,0.453,0.138,0.409,0.218,0.362,0.542
ROUGE-Lsum,0.89,0.814,0.703,0.683,0.724,0.666,0.638,0.767,0.827,0.786,0.679,0.589,0.688,0.378,0.78,0.86,0.746,0.619,0.564,0.696,0.481,0.308,0.503,0.958,0.973,0.988
VCS_LCT0,0.983,0.984,0.898,0.942,0.901,0.924,0.923,0.93,0.849,0.656,0.714,0.621,0.521,0.0,0.617,0.92,0.887,0.461,0.441,0.723,0.0,0.0,0.796,0.0,0.0,0.405
VCS_LCT1,0.983,0.984,0.929,0.944,0.928,0.926,0.925,0.975,0.852,0.776,0.735,0.652,0.644,0.0,0.619,0.92,0.888,0.461,0.441,0.723,0.0,0.0,0.818,0.419,0.103,0.411
