Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.936,0.819,0.601,0.352,0.657,0.573,0.507,0.551,0.685,0.667,0.592,0.495,0.448,0.071,0.756,0.879,0.828,0.685,0.54,0.725,0.437,0.289,0.101,0.995,0.995,0.995
BLEU-4,0.862,0.568,0.411,0.135,0.332,0.257,0.181,0.271,0.605,0.654,0.587,0.491,0.441,0.068,0.55,0.738,0.617,0.36,0.077,0.429,0.039,0.004,0.038,0.92,0.927,0.989
METEOR,0.956,0.895,0.608,0.386,0.657,0.65,0.582,0.498,0.844,0.768,0.814,0.79,0.484,0.25,0.826,0.895,0.862,0.742,0.469,0.781,0.413,0.228,0.226,0.617,0.69,0.641
ROUGE-1,0.937,0.92,0.792,0.601,0.753,0.702,0.648,0.722,0.813,0.795,0.741,0.66,0.701,0.423,0.787,0.879,0.836,0.71,0.552,0.735,0.453,0.331,0.417,0.986,0.986,0.986
ROUGE-4,0.799,0.453,0.382,0.103,0.195,0.146,0.095,0.216,0.634,0.747,0.711,0.633,0.66,0.381,0.411,0.625,0.46,0.192,0.011,0.257,0.002,0.0,0.066,0.824,0.835,0.952
ROUGE-L,0.937,0.77,0.768,0.534,0.681,0.613,0.518,0.621,0.813,0.793,0.737,0.657,0.698,0.42,0.787,0.879,0.834,0.703,0.4,0.724,0.368,0.143,0.338,0.22,0.423,0.507
ROUGE-Lsum,0.937,0.876,0.781,0.572,0.747,0.692,0.633,0.686,0.813,0.793,0.741,0.66,0.701,0.423,0.787,0.879,0.836,0.71,0.534,0.735,0.439,0.32,0.41,0.92,0.948,0.986
VCS_LCT0,0.937,0.903,0.88,0.762,0.955,0.921,0.914,0.885,0.911,0.556,0.757,0.709,0.532,0.0,0.267,0.743,0.931,0.0,0.448,0.846,0.0,0.0,0.525,0.0,0.11,0.382
VCS_LCT1,0.968,0.947,0.913,0.866,0.962,0.923,0.931,0.912,0.913,0.709,0.771,0.72,0.616,0.0,0.333,0.783,0.957,0.0,0.507,0.851,0.0,0.0,0.799,0.409,0.343,0.386
