Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.861,0.784,0.323,0.175,0.557,0.445,0.531,0.307,0.63,0.655,0.508,0.424,0.376,0.024,0.808,0.896,0.742,0.475,0.605,0.739,0.491,0.347,0.036,0.983,0.983,0.983
BLEU-4,0.672,0.538,0.089,0.064,0.209,0.146,0.183,0.123,0.543,0.63,0.499,0.416,0.36,0.022,0.621,0.764,0.399,0.145,0.242,0.444,0.099,0.005,0.002,0.873,0.879,0.966
METEOR,0.908,0.859,0.295,0.284,0.633,0.535,0.55,0.282,0.808,0.648,0.769,0.745,0.44,0.187,0.868,0.919,0.781,0.504,0.665,0.803,0.512,0.236,0.118,0.577,0.618,0.616
ROUGE-1,0.866,0.888,0.581,0.511,0.705,0.619,0.677,0.564,0.774,0.789,0.675,0.597,0.66,0.342,0.836,0.9,0.763,0.497,0.616,0.753,0.505,0.377,0.264,0.982,0.982,0.982
ROUGE-4,0.532,0.441,0.04,0.068,0.102,0.069,0.097,0.102,0.579,0.716,0.635,0.561,0.614,0.285,0.494,0.658,0.218,0.05,0.101,0.281,0.026,0.0,0.003,0.76,0.767,0.93
ROUGE-L,0.859,0.77,0.466,0.45,0.597,0.504,0.53,0.396,0.774,0.786,0.672,0.594,0.657,0.335,0.836,0.893,0.722,0.47,0.599,0.728,0.447,0.156,0.207,0.196,0.331,0.493
ROUGE-Lsum,0.864,0.849,0.553,0.502,0.689,0.596,0.655,0.525,0.774,0.787,0.675,0.597,0.66,0.342,0.836,0.897,0.752,0.486,0.612,0.751,0.503,0.36,0.254,0.954,0.963,0.982
VCS_LCT0,0.935,0.972,0.732,0.75,0.9,0.743,0.884,0.828,0.809,0.725,0.695,0.612,0.533,0.0,0.387,0.903,0.881,0.0,0.265,0.83,0.0,0.0,0.533,0.0,0.0,0.41
VCS_LCT1,0.974,0.973,0.834,0.884,0.903,0.759,0.887,0.864,0.815,0.773,0.707,0.614,0.568,0.0,0.408,0.903,0.883,0.0,0.278,0.832,0.0,0.0,0.651,0.438,0.0,0.412
