Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.876,0.797,0.222,0.098,0.799,0.605,0.651,0.248,0.78,0.642,0.618,0.504,0.453,0.118,0.908,0.908,0.809,0.525,0.617,0.682,0.522,0.347,0.046,1.0,1.0,1.0
BLEU-4,0.74,0.566,0.086,0.032,0.522,0.332,0.286,0.101,0.731,0.64,0.613,0.5,0.45,0.115,0.838,0.773,0.571,0.138,0.239,0.338,0.116,0.006,0.015,0.932,0.938,0.997
METEOR,0.917,0.927,0.281,0.213,0.785,0.704,0.571,0.314,0.911,0.831,0.836,0.81,0.509,0.299,0.946,0.924,0.852,0.513,0.689,0.737,0.595,0.243,0.155,0.594,0.676,0.63
ROUGE-1,0.887,0.892,0.559,0.427,0.834,0.726,0.73,0.546,0.875,0.779,0.762,0.669,0.712,0.475,0.929,0.913,0.822,0.548,0.636,0.703,0.546,0.364,0.354,0.997,0.997,0.997
ROUGE-4,0.641,0.484,0.086,0.045,0.373,0.224,0.149,0.099,0.782,0.769,0.745,0.654,0.698,0.449,0.79,0.66,0.405,0.036,0.088,0.172,0.025,0.0,0.039,0.857,0.864,0.983
ROUGE-L,0.885,0.796,0.449,0.349,0.777,0.643,0.609,0.426,0.873,0.779,0.762,0.669,0.712,0.475,0.929,0.906,0.809,0.519,0.611,0.685,0.519,0.167,0.248,0.27,0.465,0.532
ROUGE-Lsum,0.887,0.868,0.527,0.4,0.828,0.709,0.705,0.509,0.875,0.779,0.762,0.669,0.712,0.475,0.929,0.913,0.811,0.535,0.627,0.69,0.535,0.356,0.329,0.983,0.988,0.997
VCS_LCT0,0.987,0.983,0.91,0.856,0.954,0.964,0.956,0.868,0.94,0.785,0.735,0.625,0.712,0.161,0.736,0.806,0.984,0.0,0.198,0.791,0.048,0.0,0.741,0.0,0.0,0.407
VCS_LCT1,0.987,0.983,0.938,0.885,0.987,0.965,0.964,0.903,0.94,0.785,0.765,0.692,0.797,0.239,0.736,0.806,0.984,0.0,0.236,0.791,0.048,0.0,0.812,0.409,0.162,0.407
